dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA,PSNR_norm,GMSD_norm,MSGMSD_norm,BRISQUE_norm
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_57.png",36.787563,0.8737392,0.96799874,0.96871513,0.4202018,0.9674644000653497,0.027246708,0.033694692,0.91187185,0.9990536621371487,0.8723330116513353,8.756504,7.645935,0.6103026,0.45984453,0.07784774,0.096270554,0.018826032
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_58.png",33.858658,0.8976375,0.9763229,0.9756912,0.45549542,0.9732092011084208,0.018854374,0.025137156,0.936209,0.9976299053220078,0.8963381746634695,7.558029,14.727722,0.5056863,0.4232332,0.053869642,0.071820445,0.12304105
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_59.png",39.786064,0.9238239,0.9821538,0.98073894,0.508383,0.9772338651476226,0.014230033,0.019007755,0.9524327,0.9997869781633408,0.9213423267849307,6.5566015,21.245789,0.3331864,0.4973258,0.040657237,0.054307874,0.2189604
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_60.png",39.66499,0.9256316,0.9802092,0.97651446,0.49146694,0.9826369116180322,0.02367178,0.02361118,0.9407371,0.9994671555600545,0.9221738975256812,6.4100432,14.419617,0.29838195,0.49581236,0.06763366,0.067460515,0.118507
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_61.png",37.79105,0.89066213,0.97224975,0.9697817,0.4638931,0.9657491045695362,0.027253656,0.030772397,0.93323904,0.9996244105870368,0.8881653316257143,9.036544,24.835022,0.37411296,0.47238812,0.07786759,0.087921135,0.27177927
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_62.png",37.545685,0.8977303,0.9745075,0.97287095,0.49323153,0.9746548272800655,0.02632499,0.0288945,0.93319476,0.9996266032406024,0.8939422708663187,9.39827,21.490173,0.4936889,0.46932107,0.07521426,0.08255572,0.22255675
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_63.png",35.05805,0.89607805,0.9756593,0.9751163,0.5108096,0.9696537856639103,0.0230476,0.027562793,0.93356085,0.9989674941398905,0.8917665132348702,8.916575,26.366028,0.47598234,0.4382256,0.06585029,0.07875084,0.29430944
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_64.png",38.638943,0.9064835,0.97774225,0.97684014,0.5271295,0.9713321112552965,0.02056239,0.02521507,0.9445634,0.9996544659181029,0.9028059406318789,8.457582,30.502014,0.39936066,0.48298678,0.058749687,0.07204306,0.35517427
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_65.png",35.026154,0.8667565,0.96790045,0.96763563,0.45260346,0.975288570491017,0.028294101,0.03366897,0.91332567,0.9990099706918462,0.8628155021897328,11.6679945,29.816833,0.4977796,0.43782693,0.08084029,0.096197054,0.34509122
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_66.png",32.99168,0.8671998,0.9667303,0.96629053,0.44553292,0.9752712199179069,0.030189326,0.034624312,0.90850246,0.9983786772821505,0.8630108870584081,10.971117,19.311707,0.4558867,0.412396,0.086255215,0.09892661,0.1904986
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_67.png",37.67994,0.90400845,0.9779486,0.9779236,0.52018595,0.9760131200780492,0.018434415,0.024610242,0.947114,0.9996382626210674,0.9012710292515588,8.171393,25.34198,0.5308783,0.47099924,0.052669756,0.07031498,0.27923962
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_68.png",35.872784,0.89682585,0.9751675,0.97480315,0.5031158,0.9738351745596205,0.021369897,0.026437154,0.92731977,0.9992977773399485,0.8936854386656705,8.42446,24.224426,0.44298688,0.4484098,0.06105685,0.07553472,0.2627938
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_69.png",35.912624,0.8724993,0.9675166,0.96552104,0.4632865,0.9717061858782364,0.031385906,0.0360057,0.9185478,0.9990911203678935,0.86846218330993,10.703118,31.899109,0.6113906,0.4489078,0.08967402,0.10287342,0.37573382
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_70.png",34.843296,0.8382049,0.95809805,0.9588009,0.4090721,0.9726029723285838,0.036345005,0.042108677,0.88605404,0.9990208457885618,0.8355246206760967,11.793095,28.402527,0.5972512,0.4355412,0.10384288,0.12031051,0.32427838
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_71.png",35.56962,0.8492485,0.96213,0.96319276,0.42119288,0.9688059601734567,0.034097835,0.040113077,0.8950964,0.9990540642465628,0.8472612702478273,10.534417,18.236023,0.63083977,0.44462022,0.09742239,0.114608794,0.17466892
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_72.png",35.53664,0.8607529,0.9637594,0.9645526,0.43251148,0.9697949652963619,0.029326858,0.03608795,0.8862695,0.9985639736801681,0.8586353408556988,10.670602,24.305847,0.4999397,0.444208,0.083791025,0.10310843,0.26399198
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_73.png",36.937195,0.88568133,0.9714943,0.9705783,0.4977149,0.968243701180241,0.024045167,0.030775258,0.92284435,0.9982828658314012,0.8835603698005343,8.99712,53.839294,0.52861017,0.46171492,0.06870048,0.08792931,0.69860387
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_74.png",34.32765,0.8873505,0.9743548,0.9742365,0.45130032,0.9670248609744743,0.019249657,0.026439397,0.91744167,0.998241940891756,0.8840798793935392,8.751483,33.816467,0.501318,0.4290956,0.05499902,0.07554113,0.40394953
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_75.png",32.342308,0.8758048,0.97133136,0.97331226,0.43182522,0.9671274763532135,0.020288067,0.028185925,0.9163528,0.9964880864106179,0.8728415544705967,9.49979,28.472351,0.3809636,0.40427884,0.05796591,0.08053122,0.3253059
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_76.png",36.178993,0.8722449,0.96657026,0.9646864,0.4073286,0.979325301999091,0.027803846,0.032740254,0.88922936,0.9987896840046085,0.8696357601879754,9.511596,23.570496,0.62424725,0.45223743,0.07943956,0.09354358,0.2531706
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_77.png",33.402878,0.8674042,0.9651228,0.9630767,0.42561278,0.9760329879394603,0.034097657,0.036808092,0.90665257,0.998701959044764,0.8640301482687391,10.063543,33.69391,0.5142917,0.41753596,0.09742188,0.10516598,0.40214595
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_78.png",36.94988,0.92728895,0.9824434,0.98125166,0.5288076,0.9748361278475762,0.017964184,0.020334056,0.94918364,0.9991132031475164,0.9253031277203263,6.5486717,20.578186,0.4457272,0.46187347,0.05132624,0.058097303,0.20913601
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_79.png",34.035984,0.83152974,0.95237607,0.95028013,0.34825057,0.9759880726940865,0.038231507,0.043674164,0.83324295,0.9980018096258376,0.8298193084333434,11.87877,18.895203,0.5716116,0.4254498,0.10923288,0.12478333,0.18436937
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_80.png",39.025913,0.9209713,0.98035985,0.97781533,0.51083183,0.9680607304984911,0.018829074,0.021748012,0.9426999,0.999728289227201,0.9182501772252775,6.842814,31.557068,0.32227722,0.4878239,0.053797353,0.06213718,0.37070036
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_81.png",34.448593,0.84786934,0.9599411,0.9579432,0.38093382,0.9714252178558818,0.03038854,0.037029173,0.86840254,0.9982298547593585,0.8441342328187602,10.401802,20.188171,0.58279276,0.4306074,0.0868244,0.10579764,0.20339659
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_82.png",33.125847,0.8585664,0.96390945,0.9625561,0.39876875,0.9786715673207814,0.02713818,0.033312116,0.8843426,0.9960420121680832,0.8566313013925537,9.644365,10.396912,0.5052388,0.41407308,0.077537656,0.09517748,0.059309185
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_83.png",32.040794,0.8622612,0.9652139,0.96541905,0.39491817,0.9705984696146843,0.028605498,0.03379071,0.8860656,0.9947849339370947,0.8590424185103984,9.174009,20.320251,0.6017179,0.40050992,0.08172999,0.09654489,0.20534027
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_84.png",37.354916,0.9092323,0.97486573,0.9701304,0.46723944,0.9684224954295212,0.026643908,0.02731268,0.9306228,0.9993808750467366,0.9061982444345631,7.27725,19.746765,0.45373198,0.46693644,0.07612545,0.07803623,0.19690089
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_85.png",35.547165,0.90982187,0.9797382,0.97981685,0.55051976,0.9649881149523245,0.019674689,0.024500817,0.9363215,0.9982749455513,0.9063829001288468,7.6842484,30.937927,0.41789287,0.44433957,0.056213398,0.07000233,0.36158913
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_86.png",37.730556,0.9230958,0.9830345,0.9833279,0.5729424,0.9625961555968063,0.017152831,0.021576546,0.9484334,0.9985207334735716,0.9196306793974145,6.7770777,33.20111,0.5438129,0.47163194,0.04900809,0.061647277,0.39489397
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_87.png",36.63883,0.8682761,0.9642529,0.9622565,0.48357636,0.9612858890324167,0.03809278,0.040672287,0.91518414,0.9991639178394669,0.8648242401413881,10.19381,29.368835,0.70751756,0.45798534,0.10883652,0.116206534,0.3384985
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_88.png",34.017605,0.8234502,0.9545488,0.9578741,0.4031259,0.9647188938481107,0.034642447,0.047457494,0.886646,0.9978427193368603,0.8199430568115531,12.919087,48.386047,0.5002806,0.42522007,0.09897842,0.13559285,0.6183543
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_89.png",32.755505,0.8352178,0.9520621,0.9453432,0.39757586,0.9828867231889902,0.054595627,0.056657292,0.8679205,0.9973999270083675,0.831308127638863,13.962026,58.66742,0.52531695,0.4094438,0.1559875,0.16187797,0.76965415
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_90.png",34.80876,0.8548854,0.95925224,0.95684564,0.43648002,0.9681604357501047,0.04554402,0.047876976,0.89509785,0.9979903656408879,0.8498638032324379,12.649108,53.518738,0.43363875,0.43510953,0.13012578,0.13679136,0.6938866
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_91.png",34.758,0.8642213,0.96537876,0.9621054,0.4510583,0.9721307568096684,0.037005622,0.04116821,0.91068596,0.9971369924443935,0.8600126569785971,11.591009,52.44452,0.52959245,0.434475,0.10573035,0.117623456,0.6780785
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_92.png",37.18723,0.8899022,0.9725192,0.96684986,0.47214445,0.9665617435023892,0.030678531,0.035345346,0.9254681,0.999053993497649,0.8856328174888404,9.776399,52.101257,0.5350218,0.46484035,0.087652944,0.100986704,0.67302704
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_93.png",34.48815,0.8464169,0.95670176,0.9528139,0.4249166,0.9713841675357401,0.04225577,0.04676928,0.9042538,0.9989192029513735,0.8433542090510855,13.484727,49.82953,0.5016,0.4311019,0.12073077,0.13362652,0.63959646
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_94.png",35.539505,0.8874102,0.97131824,0.9681815,0.48883173,0.9654387843173796,0.030424546,0.035234667,0.922664,0.9980439714091326,0.8827426164111785,10.204193,57.643005,0.3859029,0.44424382,0.08692728,0.10067048,0.75457895
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_95.png",31.303993,0.8242348,0.95049614,0.9451195,0.4098468,0.9707189787039004,0.05956436,0.059082203,0.88046306,0.9953504046122851,0.8188010471603775,15.071655,52.15204,0.6816196,0.3912999,0.17018388,0.1688063,0.67377436
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_96.png",31.26441,0.8293915,0.9527099,0.94638747,0.41345602,0.9739933243449911,0.05372141,0.054800887,0.8854556,0.9945531767136011,0.8240305996334882,14.1186,48.070984,0.5279542,0.39080513,0.15348974,0.15657397,0.61371785
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_97.png",33.430958,0.8516826,0.9563172,0.9498674,0.4741927,0.9701572324163845,0.052174315,0.054553088,0.90413547,0.9977690354756477,0.8485421558127655,12.970365,74.32025,0.6210722,0.41788697,0.14906947,0.15586597,1.0
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_98.png",37.211422,0.9079595,0.97844255,0.9782062,0.5235585,0.9673786765704441,0.020090127,0.026084948,0.94063663,0.9985784411606653,0.9050455283895644,9.167546,35.86737,0.30047452,0.4651428,0.057400364,0.074528426,0.43413046
MSFD,"ms,ss128_BP_w780",ms_BP_w780,780,"results/MSFD/images_used/ms,ss128_BP_w780_w780_slice_99.png",29.932978,0.8339818,0.95380557,0.95153147,0.43714753,0.9656480935368892,0.049959484,0.052876886,0.8921012,0.9908373644343302,0.8327277497255636,14.150572,59.65204,0.42575726,0.37416223,0.14274138,0.15107682,0.78414375
MSFD,"ms,ss128_BP_w800",ms_BP_w800,800,"results/MSFD/images_used/ms,ss128_BP_w800_w800_slice_0.png",38.07538,0.9226622,0.9812583,0.98019934,0.5209967,0.9657647382915558,0.016402388,0.020311395,0.9413385,0.9991105622641113,0.9199143626701698,7.4918914,20.086853,0.61948544,0.47594222,0.046863966,0.058032557,0.37421623
MSFD,"ms,ss128_BP_w800",ms_BP_w800,800,"results/MSFD/images_used/ms,ss128_BP_w800_w800_slice_1.png",33.824314,0.9121238,0.97842354,0.97810155,0.51206034,0.9673511398828311,0.02015767,0.023792293,0.9370683,0.9973730038499513,0.9090842057930786,8.09887,21.05658,0.6647178,0.42280394,0.057593346,0.06797798,0.3920819
MSFD,"ms,ss128_BP_w800",ms_BP_w800,800,"results/MSFD/images_used/ms,ss128_BP_w800_w800_slice_2.png",36.704975,0.8991528,0.975236,0.9736003,0.4663431,0.9657323121492344,0.021013193,0.025516177,0.9273326,0.9989425476526342,0.897006369459632,8.766592,19.42633,0.6344044,0.45881218,0.060037695,0.072903365,0.36204717
MSFD,"ms,ss128_BP_w800",ms_BP_w800,800,"results/MSFD/images_used/ms,ss128_BP_w800_w800_slice_3.png",37.1925,0.88374645,0.97065544,0.97102773,0.44751996,0.9690487001464708,0.02622876,0.03061366,0.9231829,0.9994531966854281,0.8808639831154323,9.558676,21.873718,0.5692197,0.46490628,0.07493931,0.0874676,0.40713638
MSFD,"ms,ss128_BP_w800",ms_BP_w800,800,"results/MSFD/images_used/ms,ss128_BP_w800_w800_slice_4.png",39.536404,0.9150133,0.9812193,0.9821935,0.5180422,0.9657469495225974,0.0155152,0.02092497,0.94749874,0.9996711171997136,0.9123753195181052,7.0798054,33.386414,0.46813378,0.49420506,0.044329144,0.05978563,0.61923933
MSFD,"ms,ss128_BP_w800",ms_BP_w800,800,"results/MSFD/images_used/ms,ss128_BP_w800_w800_slice_5.png",32.537056,0.8233337,0.9514193,0.95091,0.35654715,0.9745131058317097,0.038607117,0.0441318,0.85981107,0.9979635058134356,0.8205286623151551,12.368406,17.868103,0.75224143,0.4067132,0.11030605,0.12609085,0.33333933
MSFD,"ms,ss128_BP_w800",ms_BP_w800,800,"results/MSFD/images_used/ms,ss128_BP_w800_w800_slice_6.png",33.834743,0.83544624,0.9555089,0.9558988,0.3951406,0.9734798929271941,0.033787046,0.040570665,0.8722213,0.9987794980827993,0.8339254216621157,11.940775,10.69574,0.50265855,0.4229343,0.096534416,0.115916185,0.20120004
MSFD,"ms,ss128_BP_w800",ms_BP_w800,800,"results/MSFD/images_used/ms,ss128_BP_w800_w800_slice_7.png",36.21955,0.8843043,0.97163844,0.9706814,0.4561407,0.9724967073841955,0.0248511,0.030215995,0.92592347,0.9993571275242542,0.8804644458932671,9.063526,27.940125,0.49518076,0.4527444,0.07100315,0.08633142,0.51890016
MSFD,"ms,ss128_BP_w800",ms_BP_w800,800,"results/MSFD/images_used/ms,ss128_BP_w800_w800_slice_8.png",38.24354,0.8964585,0.9742643,0.9741109,0.48541912,0.9651036552753326,0.021558758,0.027002687,0.9287293,0.9995623585869196,0.8938112397390796,8.359497,24.816345,0.41207606,0.47804427,0.061596453,0.07715053,0.46134955
MSFD,"ms,ss128_BP_w800",ms_BP_w800,800,"results/MSFD/images_used/ms,ss128_BP_w800_w800_slice_9.png",35.51191,0.854699,0.9647054,0.96620524,0.4311222,0.963697054507157,0.027354745,0.035289135,0.8959883,0.9990019325781955,0.8514017868901647,10.547582,26.954529,0.5420278,0.44389886,0.07815642,0.1008261,0.50074214
MSFD,"ms,ss128_BP_w800",ms_BP_w800,800,"results/MSFD/images_used/ms,ss128_BP_w800_w800_slice_10.png",37.154587,0.8922669,0.97533095,0.9760004,0.47603726,0.9709980452067314,0.01961557,0.026141895,0.9226927,0.9991589864413309,0.8897519006295624,8.571789,21.499084,0.40751025,0.46443233,0.056044485,0.07469113,0.40023434
MSFD,"ms,ss128_BP_w800",ms_BP_w800,800,"results/MSFD/images_used/ms,ss128_BP_w800_w800_slice_11.png",37.043415,0.8831102,0.9712475,0.97161406,0.46833172,0.9794719750583302,0.025670027,0.030687852,0.92479527,0.999219250702628,0.8796510712977579,9.613272,25.710876,0.5206753,0.46304268,0.073342934,0.08767958,0.47782984
MSFD,"ms,ss128_BP_w800",ms_BP_w800,800,"results/MSFD/images_used/ms,ss128_BP_w800_w800_slice_12.png",32.118965,0.8299734,0.9526338,0.9506867,0.39682576,0.9714706569776117,0.0382818,0.045403656,0.85438085,0.9968298222685492,0.8279462488512763,12.854985,19.00409,0.6851697,0.40148705,0.10937657,0.12972473,0.35426804
MSFD,"ms,ss128_BP_w800",ms_BP_w800,800,"results/MSFD/images_used/ms,ss128_BP_w800_w800_slice_13.png",34.08895,0.82311106,0.9509484,0.9512688,0.38136712,0.9663046539566484,0.04062939,0.046969414,0.859054,0.9981513306267565,0.8208786561174293,12.819666,42.35663,0.73634875,0.42611188,0.11608397,0.13419832,0.78450114
MSFD,"ms,ss128_BP_w800",ms_BP_w800,800,"results/MSFD/images_used/ms,ss128_BP_w800_w800_slice_14.png",31.935064,0.8174462,0.9462036,0.94547504,0.34879935,0.9676215915302494,0.043836046,0.04905155,0.8303152,0.9967974944147961,0.8155822719384105,13.381558,18.575378,0.7976461,0.3991883,0.12524585,0.14014728,0.34636974
MSFD,"ms,ss128_BP_w800",ms_BP_w800,800,"results/MSFD/images_used/ms,ss128_BP_w800_w800_slice_15.png",33.819134,0.8197795,0.9496709,0.9487839,0.36060193,0.9653438847378868,0.04563541,0.049344912,0.8560531,0.9987207893523479,0.8176311584888936,11.959022,33.424744,0.73509043,0.42273918,0.13038689,0.14098546,0.61994547
MSFD,"ms,ss128_BP_w800",ms_BP_w800,800,"results/MSFD/images_used/ms,ss128_BP_w800_w800_slice_16.png",33.47232,0.83137614,0.95183235,0.95053524,0.39443392,0.9768298223469483,0.04722737,0.049253646,0.877074,0.998453847519908,0.8280901507389444,12.798288,5.170105,0.68326515,0.418404,0.13493535,0.1407247,0.09939908
MSFD,"ms,ss128_BP_w800",ms_BP_w800,800,"results/MSFD/images_used/ms,ss128_BP_w800_w800_slice_17.png",34.827267,0.8314889,0.9537189,0.9532748,0.4111504,0.9679652425839776,0.04334842,0.046476167,0.8793835,0.9989116911739554,0.8274841744312198,12.740925,31.659363,0.62622684,0.43534082,0.12385263,0.13278905,0.5874212
MSFD,"ms,ss128_BP_w800",ms_BP_w800,800,"results/MSFD/images_used/ms,ss128_BP_w800_w800_slice_18.png",36.305893,0.89979404,0.97657645,0.97692657,0.50750566,0.9753635718277649,0.01864506,0.025226798,0.9338252,0.9992461068874473,0.8963620220320081,7.9505444,32.769104,0.5826972,0.45382366,0.0532716,0.07207657,0.60786635
MSFD,"ms,ss128_BP_w800",ms_BP_w800,800,"results/MSFD/images_used/ms,ss128_BP_w800_w800_slice_19.png",38.368866,0.8979915,0.9765535,0.9766028,0.49713403,0.9726646911908057,0.019719066,0.02585477,0.93214625,0.9996251623090139,0.8950797217212312,8.210251,34.975647,0.61021036,0.47961083,0.05634019,0.07387077,0.6485184
MSFD,"ms,ss128_BP_w800",ms_BP_w800,800,"results/MSFD/images_used/ms,ss128_BP_w800_w800_slice_20.png",35.62319,0.89396584,0.9748511,0.9741215,0.48949283,0.9726277228762423,0.021330927,0.027082836,0.92792916,0.9990695439313514,0.8911972316955143,8.44786,31.925476,0.5370677,0.4452899,0.060945507,0.07737953,0.5923239
MSFD,"ms,ss128_BP_w800",ms_BP_w800,800,"results/MSFD/images_used/ms,ss128_BP_w800_w800_slice_21.png",38.56054,0.9050076,0.97782326,0.97774667,0.50706476,0.9722798110432063,0.018966375,0.02476743,0.9376005,0.9996161098570912,0.90225452582672,7.8950324,34.905212,0.55309,0.48200673,0.054189645,0.07076409,0.64722073
MSFD,"ms,ss128_BP_w800",ms_BP_w800,800,"results/MSFD/images_used/ms,ss128_BP_w800_w800_slice_22.png",37.21072,0.888535,0.9728268,0.9721314,0.46303192,0.9720695311005929,0.021714263,0.028153623,0.9198917,0.9994900653244283,0.8855670408897822,9.24667,27.448425,0.41389072,0.465134,0.06204075,0.08043892,0.5098414
