dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_6.png",23.996763,0.41042867,0.7080752,0.6468993,0.11179762,,0.20415652,0.19003122,0.43421426,,,26.772823,21.60138,0.7663886
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_7.png",23.38638,0.40976074,0.69855434,0.64608866,0.11336448,,0.21966155,0.20505546,0.41934586,,,27.819775,33.700867,0.8425508
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_8.png",23.095684,0.3910074,0.67401636,0.60744023,0.10734082,,0.20892507,0.19800563,0.42368457,,,29.634684,26.008606,0.8104678
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_9.png",22.74315,0.38603994,0.69977415,0.65509796,0.099245094,,0.2178761,0.20259875,0.4160572,,,30.628439,33.215332,0.79374635
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_10.png",24.040226,0.42145813,0.71644896,0.66905487,0.10728014,,0.20217845,0.18831147,0.45026043,,,26.354393,22.730896,0.87240076
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_11.png",23.072048,0.43167254,0.71232176,0.62277687,0.12623474,,0.23466223,0.21582709,0.40055576,,,29.397623,27.400696,0.7422732
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_12.png",22.272205,0.44220084,0.71721464,0.6538331,0.09240365,,0.192842,0.18691736,0.43117335,,,30.44489,19.939392,0.8912423
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_13.png",22.252308,0.42980018,0.7009707,0.6136518,0.102981605,,0.23441996,0.2200211,0.38845143,,,31.416819,39.181335,0.81363547
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_14.png",21.478521,0.38491386,0.6734078,0.6170993,0.08519135,,0.2079921,0.20088364,0.3933495,,,34.47724,22.039429,0.78763545
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_15.png",23.341486,0.4093499,0.68955463,0.6345429,0.078570634,,0.19468628,0.18592334,0.4289396,,,27.528158,31.674866,0.79296786
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_16.png",22.405437,0.39057288,0.65894264,0.5645626,0.12669629,,0.24891426,0.23231772,0.35759193,,,31.72913,24.25116,0.84635437
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_17.png",23.367786,0.42143205,0.69711787,0.6274926,0.12176624,,0.2326109,0.21272324,0.4051035,,,27.791584,31.670837,0.751533
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_18.png",23.263865,0.43114546,0.70904183,0.6393108,0.11032346,,0.22174299,0.20683126,0.41785982,,,28.058786,28.899963,0.86669827
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_19.png",23.95199,0.46369457,0.7246262,0.6558522,0.11166451,,0.20810603,0.19425988,0.45451888,,,25.658966,31.114807,0.8552224
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_20.png",22.128065,0.37612042,0.656297,0.57280785,0.115696274,,0.24138205,0.22600682,0.36725646,,,32.118294,30.603577,0.92336076
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_21.png",23.441126,0.4407933,0.70917535,0.64289004,0.10483752,,0.20993343,0.19781874,0.43758452,,,27.250374,25.828003,0.8471717
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_22.png",22.432693,0.39401868,0.6830815,0.6271293,0.111174986,,0.22276706,0.2080649,0.39183053,,,31.349207,25.826965,0.71604705
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_23.png",23.210026,0.3380558,0.6387258,0.57089335,0.11758685,,0.22227304,0.20983697,0.36006898,,,28.381512,18.979797,0.82826054
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_24.png",26.44047,0.46899158,0.74837935,0.6788984,0.13968666,,0.18385473,0.17446044,0.44762373,,,19.512875,16.347229,0.8253339
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_25.png",25.163363,0.414914,0.70169634,0.6184642,0.11008428,,0.20314918,0.19153677,0.38995212,,,22.078646,7.5316772,0.6368268
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_26.png",23.134468,0.32728958,0.6366218,0.5944107,0.11030197,,0.2193215,0.20731463,0.36034465,,,28.11485,7.9836426,0.6951339
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_27.png",29.52382,0.5940851,0.83105516,0.7813934,0.15910842,,0.14566262,0.13498987,0.56878406,,,13.312098,8.538635,0.7124583
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_28.png",29.027822,0.56921595,0.82226926,0.7715619,0.15116264,,0.14826211,0.13779396,0.5417394,,,14.205657,7.9786987,0.8116741
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_29.png",25.02241,0.4108145,0.6957657,0.636021,0.1171663,,0.21134712,0.19445457,0.41035703,,,22.170145,9.731262,0.7230759
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_30.png",24.00689,0.3756858,0.66575825,0.5971398,0.1157985,,0.22225282,0.20571959,0.37441945,,,25.176212,10.536255,0.72940594
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_31.png",24.68858,0.39784867,0.7072201,0.6491731,0.11512202,,0.18786448,0.1786952,0.43844116,,,24.40354,20.523743,0.7671453
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_32.png",26.968487,0.48107365,0.74841774,0.68092304,0.1417365,,0.19686472,0.18104202,0.43037707,,,17.29965,13.257019,0.70997876
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_33.png",25.797531,0.44450942,0.7070427,0.64059496,0.14086935,,0.21220206,0.19985414,0.36622295,,,19.48237,9.516052,0.8025545
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_34.png",25.044184,0.412643,0.6965054,0.6185678,0.12076828,,0.20919234,0.19742751,0.38779846,,,21.802797,10.311829,0.56942344
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_35.png",25.891987,0.43448293,0.6906011,0.60769254,0.13193569,,0.2199251,0.20629844,0.36744452,,,19.139381,2.4823608,0.79313034
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_36.png",24.321285,0.39021486,0.66548276,0.59662825,0.12233907,,0.21873899,0.20913115,0.3540178,,,23.986658,10.5199585,0.7834531
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_37.png",25.003502,0.41394788,0.6991827,0.6339999,0.11283262,,0.20787384,0.19671525,0.3935419,,,22.138075,4.939331,0.49592933
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_38.png",25.348896,0.41495952,0.6782784,0.6027447,0.13056782,,0.2286042,0.21444693,0.34870532,,,19.868172,1.9157104,0.69514304
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_39.png",24.123251,0.37820157,0.64146614,0.5654679,0.122728385,,0.2310017,0.22176383,0.33463228,,,23.839985,8.304138,0.7764355
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_40.png",28.615953,0.55905724,0.80222917,0.74203676,0.16255231,,0.16639724,0.15432611,0.50217307,,,14.646352,7.3952026,0.8009245
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_41.png",23.856129,0.36376277,0.6696607,0.61063,0.11313802,,0.22000612,0.20482029,0.37355244,,,26.742487,15.008789,0.7329168
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_42.png",28.070404,0.5441706,0.7945731,0.72360986,0.16966647,,0.17395185,0.16041504,0.48415348,,,16.249271,10.699402,0.6371452
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_43.png",28.592348,0.55175334,0.8096775,0.7625998,0.15678315,,0.16958928,0.1544281,0.5080763,,,14.982452,6.0409546,0.67515624
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_44.png",28.19412,0.53805697,0.80321133,0.74885434,0.14856017,,0.1678885,0.15409715,0.50411266,,,15.861245,6.8013306,0.66562647
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_45.png",27.351753,0.47531927,0.777204,0.72850686,0.14404143,,0.16212271,0.15365717,0.4759731,,,18.141298,9.471619,0.67726266
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_46.png",24.247803,0.3731482,0.6517472,0.5817558,0.105485246,,0.22390643,0.2113597,0.34833536,,,24.714224,6.5335083,0.71840787
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_47.png",26.411325,0.45731416,0.7204608,0.6464125,0.12627324,,0.19705142,0.18560393,0.4112485,,,18.707472,3.8806763,0.82255816
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_48.png",26.57923,0.45646024,0.72174746,0.6438828,0.13225047,,0.19261765,0.18274325,0.40305567,,,18.476633,5.781494,0.85799
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_49.png",26.240337,0.46786812,0.7342774,0.67271554,0.13011609,,0.19317098,0.18116418,0.43438044,,,19.347937,5.283142,0.7440097
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_50.png",26.377058,0.46729296,0.73727757,0.6746186,0.12694046,,0.18911971,0.17832729,0.42621,,,18.952877,4.204529,0.8694836
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_51.png",23.15681,0.34422833,0.63051695,0.575991,0.10856263,,0.2291435,0.21931107,0.33466628,,,27.660276,16.673645,0.8804264
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_52.png",27.112106,0.51572406,0.7727578,0.7083754,0.13842322,,0.19316815,0.1785753,0.44078547,,,17.413576,8.142273,0.7304129
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_53.png",26.495934,0.50154287,0.7653531,0.6998958,0.12668332,,0.1924471,0.1788143,0.43433103,,,18.839691,9.875916,0.73548824
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_54.png",28.569057,0.57441765,0.80413806,0.73159534,0.15372263,,0.16686058,0.15565702,0.49219382,,,14.701559,12.29834,0.66733927
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_55.png",26.634214,0.49738687,0.7598799,0.69493127,0.123736724,,0.18879844,0.17465997,0.43649608,,,18.768934,10.841003,0.69530934
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_56.png",25.636225,0.4696396,0.7385521,0.66520864,0.12436379,,0.20429932,0.18786405,0.42080703,,,21.175322,16.261047,0.63882893
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_57.png",26.313831,0.48340803,0.7558058,0.69243205,0.12169576,,0.18532483,0.17203225,0.4440495,,,19.644936,14.174011,0.7138247
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_58.png",26.636591,0.47770983,0.76012164,0.70101845,0.1302655,,0.18331213,0.1713527,0.44685552,,,19.349417,14.6970825,0.6683757
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_59.png",25.017664,0.42436212,0.6988186,0.62716407,0.12658423,,0.21917245,0.2047327,0.37613297,,,22.118841,6.664734,0.7376307
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_60.png",27.77164,0.5104474,0.7712166,0.69120073,0.12687843,,0.17139158,0.15743443,0.46874604,,,16.320168,2.7817993,0.590959
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_61.png",25.036238,0.44495976,0.71197766,0.629816,0.118675634,,0.20149454,0.19413233,0.40661585,,,23.096045,19.889343,0.71505225
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_62.png",24.341888,0.45238784,0.7075381,0.6122447,0.12479519,,0.20430665,0.19684082,0.42247874,,,25.12249,13.867981,0.86849976
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_63.png",23.608034,0.38556007,0.6673137,0.59306693,0.12813647,,0.22479151,0.21449745,0.3698061,,,27.494505,21.118835,0.8665336
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_64.png",24.948723,0.44765264,0.71773696,0.6433635,0.1449961,,0.20946866,0.19992596,0.398695,,,23.343159,21.884766,0.73992723
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_65.png",23.087961,0.4055722,0.6859206,0.5972898,0.12871844,,0.22913715,0.22026627,0.36943084,,,29.780071,21.923218,0.62776965
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_66.png",22.900719,0.40344983,0.6810352,0.61148334,0.12450856,,0.22757325,0.22136906,0.37303764,,,29.655914,20.689758,0.7869957
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_67.png",24.761942,0.45351815,0.7311727,0.66478723,0.12972517,,0.20361762,0.1959381,0.4075118,,,24.061665,23.387024,0.79173964
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_68.png",22.978008,0.35231724,0.6358459,0.5639891,0.116974756,,0.23012793,0.221877,0.34221515,,,28.870941,16.671997,0.8654988
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_69.png",23.452793,0.4150725,0.69264275,0.6049516,0.12636621,,0.2258179,0.2108715,0.39054096,,,28.174238,21.896973,0.829591
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_70.png",22.179478,0.33954668,0.63688266,0.5780255,0.11203435,,0.23958367,0.22535743,0.33601558,,,32.544666,23.1828,0.7725028
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_71.png",22.859076,0.35159528,0.65746933,0.59840345,0.12184641,,0.23192008,0.21793246,0.34017226,,,29.910845,21.512512,0.80398333
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_72.png",24.85036,0.422563,0.7162907,0.6596118,0.12995824,,0.19949017,0.19430882,0.38913593,,,23.008467,13.097412,0.7787499
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_73.png",25.124025,0.43772203,0.7077865,0.62436914,0.14069013,,0.21036978,0.1973996,0.4059456,,,22.608116,29.112366,0.8029351
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_74.png",24.604101,0.4044231,0.7227226,0.6797462,0.1055341,,0.18761545,0.17683217,0.42496046,,,24.669771,17.102112,0.87027997
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_75.png",24.946419,0.42288956,0.73089546,0.6896093,0.10555389,,0.17780566,0.16865435,0.45300055,,,23.978067,18.814453,0.85392845
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_76.png",24.779846,0.4056804,0.6893475,0.6267512,0.11010184,,0.20880221,0.19764297,0.3774906,,,23.070461,8.523804,0.81881505
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_77.png",23.91596,0.39335743,0.6753446,0.6061401,0.11804887,,0.21601348,0.20707609,0.38347217,,,26.37901,18.169373,0.8443579
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_78.png",25.884485,0.4549239,0.7340988,0.6590373,0.12867466,,0.18700701,0.17662841,0.4339873,,,20.878775,11.103455,0.80330163
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_79.png",23.45498,0.3694236,0.678213,0.6172817,0.08861101,,0.19837213,0.19084832,0.3834121,,,27.22116,9.903137,0.85855144
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_80.png",25.289438,0.43096945,0.70607626,0.6417642,0.11849088,,0.21674274,0.20108667,0.39123514,,,21.487934,6.291626,0.6871384
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_81.png",23.52124,0.35522544,0.6598997,0.60354674,0.096012525,,0.2075415,0.19852813,0.3673391,,,27.211445,7.5823975,0.80834067
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_82.png",23.068813,0.3348409,0.6346781,0.5777883,0.09121754,,0.21576402,0.20671849,0.35181183,,,28.60884,8.75177,0.744032
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_83.png",24.053646,0.35558763,0.6576915,0.59703654,0.099012524,,0.211776,0.19973221,0.36596465,,,25.359907,6.837097,0.836497
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_84.png",24.703627,0.40558967,0.6783864,0.5836061,0.1036132,,0.199628,0.19039366,0.41246012,,,24.051514,9.449158,0.77605474
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_85.png",25.391752,0.44632426,0.7326743,0.68224144,0.1429958,,0.2096995,0.19452202,0.39773482,,,21.545954,15.837585,0.6998431
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_86.png",27.400227,0.5137967,0.7768704,0.72508305,0.15703306,,0.18061793,0.16832967,0.45992333,,,16.900837,22.545837,0.66310036
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_87.png",22.543137,0.33417124,0.6228701,0.5506516,0.12448758,,0.2473525,0.22967327,0.34010574,,,30.618486,24.20636,0.8554018
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_88.png",24.323689,0.45879903,0.7103213,0.6286277,0.14012568,,0.22991791,0.21216641,0.3996399,,,25.455427,20.700989,0.7705283
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_89.png",23.85147,0.48992315,0.75142175,0.68186456,0.10598584,,0.22001737,0.20256825,0.4294282,,,25.807941,30.427307,0.5824041
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_90.png",24.03302,0.4843309,0.73672634,0.64538944,0.1321413,,0.23211542,0.21388099,0.3842935,,,25.876204,31.249023,0.6679894
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_91.png",23.321878,0.45052946,0.7119451,0.6316808,0.12866879,,0.24180822,0.22266227,0.35511506,,,28.191442,27.091614,0.6560586
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_92.png",23.50576,0.45790935,0.7301405,0.6494705,0.13278183,,0.24189286,0.22273803,0.35475016,,,27.253502,25.811096,0.6317913
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_93.png",21.874424,0.43133497,0.69326246,0.6155305,0.115556076,,0.24387479,0.22898114,0.3549129,,,32.979862,30.666443,0.653633
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_94.png",24.092789,0.48186362,0.74505717,0.66529006,0.14214678,,0.23510608,0.2163488,0.3770256,,,25.3094,28.473328,0.60083467
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_95.png",22.993404,0.461188,0.7099746,0.63531137,0.12220576,,0.23617837,0.2219173,0.3805488,,,28.677866,24.893372,0.6430934
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_96.png",23.194893,0.45980796,0.71161944,0.62273693,0.13195458,,0.2403619,0.22479077,0.36315316,,,27.957361,23.443298,0.7279685
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_97.png",22.26701,0.42587945,0.68560016,0.6009773,0.1271193,,0.25034562,0.23432054,0.35699666,,,31.362972,32.799927,0.82797027
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_98.png",24.698166,0.4917625,0.7486843,0.6763755,0.16042764,,0.22125217,0.20256028,0.4156044,,,24.981138,23.731995,0.656763
MSFD,"ms,ss32_BP_w730",ms_BP_w730,730,"results/MSFD/images_used/ms,ss32_BP_w730_w730_slice_99.png",23.171703,0.45863268,0.6874483,0.6021441,0.12212294,,0.23182245,0.21743967,0.4008577,,,28.435972,30.711487,0.6690693
MSFD,"ms,ss32_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss32_BP_w760_w760_slice_0.png",23.883743,0.41391608,0.6738069,0.5882668,0.13342969,,0.22252627,0.21117933,0.38363403,,,26.725016,11.885559,0.93612474
MSFD,"ms,ss32_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss32_BP_w760_w760_slice_1.png",23.432634,0.40172097,0.6598331,0.5676242,0.13407336,,0.23085961,0.21868433,0.37427905,,,28.156328,14.368774,0.92749745
MSFD,"ms,ss32_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss32_BP_w760_w760_slice_2.png",23.69022,0.41669244,0.67502576,0.5789781,0.11695962,,0.21519393,0.2048493,0.40572333,,,27.071154,15.265747,0.9435899
MSFD,"ms,ss32_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss32_BP_w760_w760_slice_3.png",24.240572,0.4425405,0.70527667,0.62971294,0.11312408,,0.20792934,0.19549955,0.4351983,,,25.313877,14.111633,0.89098334
MSFD,"ms,ss32_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss32_BP_w760_w760_slice_4.png",24.46223,0.40796536,0.69588214,0.6349167,0.141599,,0.21981241,0.20555903,0.38478467,,,24.725895,20.164856,0.85639656
MSFD,"ms,ss32_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss32_BP_w760_w760_slice_5.png",21.713318,0.3482354,0.6538173,0.5976635,0.09393257,,0.21884716,0.20928437,0.38388637,,,34.329502,33.991272,0.8209543
MSFD,"ms,ss32_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss32_BP_w760_w760_slice_6.png",22.541721,0.35790125,0.65424854,0.5932231,0.100013174,,0.2150766,0.2036691,0.39459196,,,31.338846,19.719055,0.85679173
MSFD,"ms,ss32_BP_w760",ms_BP_w760,760,"results/MSFD/images_used/ms,ss32_BP_w760_w760_slice_7.png",22.875431,0.38818213,0.6760192,0.6217796,0.107305124,,0.22363777,0.21087286,0.4062959,,,29.289486,28.109375,0.8391812
