dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA,PSNR_norm,GMSD_norm,MSGMSD_norm,BRISQUE_norm
varied_split,scene_3219,SWFD_semicircle_sc_BP_slice0098.webp,---,"data/VARIED SPLIT V3 CURRENT/scene_3219/SWFD_semicircle_sc,ss128_BP_slice0098.webp",37.19717351083331,0.8650608429670652,0.9689506565713838,0.9679768952743641,0.35145751721964574,0.9153746137235445,0.018956692482192273,0.033659855829127595,0.8985838012558673,0.9995319101928749,0.8553999165984918,7.267340688082734,39.65363480250437,0.4422389,0.4649646688854164,0.05416197852054935,0.09617101665465028,0.9179496475927611
varied_split,scene_3219,SWFD_semicircle_sc_BP_slice0098.webp,---,"data/VARIED SPLIT V3 CURRENT/scene_3219/SWFD_semicircle_sc,ss32_BP_slice0098.webp",27.22968756829737,0.5649132493862588,0.8389730015308003,0.7998749249919437,0.13550815514167816,0.7645272869177788,0.1310258760256736,0.12779956610936624,0.6046736134895199,0.9941097466114783,0.5430528369497628,13.839728514381624,29.437222095528,0.59363914,0.3403710946037171,0.37435964578763886,0.36514161745533213,0.00725412754963182
varied_split,scene_3219,SWFD_semicircle_sc_BP_slice0098.webp,---,"data/VARIED SPLIT V3 CURRENT/scene_3219/SWFD_semicircle_sc,ss64_BP_slice0098.webp",30.904365465824974,0.7245684356916422,0.9227135129051032,0.9159973910936833,0.22048971571066794,0.8242109989990083,0.06685720445256213,0.07449952158019037,0.7811302166365129,0.997430298809944,0.7082618567580667,9.885732382021597,29.355843457723154,0.6401472,0.3863045683228122,0.19102058415017753,0.21285577594340105,0.0
varied_split,scene_3301,SWFD_multisegment_ms_BP_slice0082.webp,---,data/VARIED SPLIT V3 CURRENT/scene_3301/SWFD_multisegment_linear_BP_slice0082.webp,15.906879797188067,0.8602030154131103,0.9443254783137748,0.8621148290927764,0.24819107965044426,0.8661740342817826,0.04538208161614201,0.0496852951438606,0.7891055104258686,0.8433440283771326,0.8534620251745508,5.053512944436253,35.83291668869754,0.23346,0.19883599746485084,0.12966309033183432,0.14195798612531602,0.7775200724466608
varied_split,scene_3301,SWFD_multisegment_ms_BP_slice0082.webp,---,"data/VARIED SPLIT V3 CURRENT/scene_3301/SWFD_multisegment_ms,ss128_BP_slice0082.webp",32.84592494414257,0.8985264739395811,0.9759408384925563,0.9686672166719307,0.3634539486366028,0.9385609806843455,0.016465860447787514,0.022547492848439453,0.9085815017795885,0.9948433965378369,0.8913375300903642,6.1089568745064,41.546815445714515,0.45139852,0.4105740618017821,0.04704531556510719,0.06442140813839844,0.9999999996106337
varied_split,scene_3301,SWFD_multisegment_ms_BP_slice0082.webp,---,"data/VARIED SPLIT V3 CURRENT/scene_3301/SWFD_multisegment_ms,ss32_BP_slice0082.webp",26.333972624045032,0.5935650191538826,0.8221717387836475,0.7338704120944758,0.1435803814950214,0.8174629776583328,0.14759587047988457,0.14067609892135216,0.5079657663689663,0.9779920843884571,0.5641532827665817,12.061319684261402,15.86405463385529,0.6184792,0.3291746578005629,0.4217024870853845,0.40193171120386334,0.0
varied_split,scene_3301,SWFD_multisegment_ms_BP_slice0082.webp,---,"data/VARIED SPLIT V3 CURRENT/scene_3301/SWFD_multisegment_ms,ss64_BP_slice0082.webp",30.323634465598154,0.7802342643967952,0.9362344463927996,0.9140763265453921,0.23399505346579064,0.8620659588619827,0.06506067819910255,0.0651009071341995,0.7616810571021257,0.9913675201887215,0.7626465552151142,8.202626148990332,23.207177644874378,0.5889353,0.37904543081997694,0.18588765199743587,0.18600259181199857,0.28591641926475353
varied_split,scene_3303,SWFD_multisegment_ms_BP_slice0067.webp,---,data/VARIED SPLIT V3 CURRENT/scene_3303/SWFD_multisegment_linear_BP_slice0067.webp,26.867552276298202,0.8373313309303321,0.9085415777041754,0.768393233600018,0.27050656258870737,0.8586895734093399,0.07850530575489272,0.0840411232838759,0.6932441384863868,0.990685567310477,0.8276951576018572,7.931245303034146,45.58434078535413,0.34869862,0.3358444034537275,0.22430087358540776,0.2401174950967883,0.999999999760354
varied_split,scene_3303,SWFD_multisegment_ms_BP_slice0067.webp,---,"data/VARIED SPLIT V3 CURRENT/scene_3303/SWFD_multisegment_ms,ss128_BP_slice0067.webp",38.127076868030414,0.8864134714627909,0.9730385992033836,0.9669454269817963,0.3323527248774121,0.9618731665466372,0.0212365170053326,0.02594226441378636,0.9064249294774392,0.9995339163709336,0.8823865456269515,6.248202202025875,12.73800576983615,0.42570966,0.4765884608503802,0.06067576287237886,0.07412075546796103,0.21285088529491505
varied_split,scene_3303,SWFD_multisegment_ms_BP_slice0067.webp,---,"data/VARIED SPLIT V3 CURRENT/scene_3303/SWFD_multisegment_ms,ss32_BP_slice0067.webp",27.578826700419633,0.5578381635820735,0.7920247523508964,0.7055839857469998,0.13845861582619504,0.8522236671279846,0.17524278950787536,0.16486834866049146,0.49753688211749014,0.9928955211295127,0.5386751523958311,12.983389263611905,3.856116229130407,0.64472616,0.3447353337552454,0.5006936843082154,0.47105242474426134,0.0
