dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA,PSNR_norm,GMSD_norm,MSGMSD_norm,BRISQUE_norm
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image272_2.png,6.778564,0.43622813,0.10090621,0.01758442,1310375.1,0.6398779218655802,0.30949554,0.32481024,0.034500435,0.1717732482121782,0.21470224814879715,7.3667603,74.28485,0.15858266,0.08473205,0.884273,0.92802924,0.67240185
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image273_2.png,7.661259,0.33401078,0.17111607,0.034259204,909933.8,0.7556514072368312,0.30274138,0.3154453,0.04165713,0.15401803102945774,0.19000105862165426,7.341454,60.615906,0.27563554,0.09576574,0.8649754,0.9012723,0.46577355
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image274_2.png,7.6821084,0.34044555,0.17351024,0.03532996,911453.44,0.7509827438155733,0.30183917,0.31444317,0.041972175,0.14485982964897495,0.18051421162910075,7.2744284,59.380554,0.23175243,0.09602635,0.8623977,0.89840907,0.4470992
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image275_2.png,7.682767,0.3487667,0.17722154,0.036238518,919262.2,0.7534411253999408,0.3005554,0.31327417,0.04175772,0.14533175798702053,0.18177459733702928,7.2173023,60.48651,0.21508627,0.09603459,0.8587298,0.89506906,0.46381754
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image276_2.png,7.8145022,0.36678156,0.18576111,0.037544485,932302.56,0.7521074941042595,0.30095094,0.31367952,0.041256018,0.1468878725910759,0.18535860279469035,7.211913,58.545593,0.17709233,0.09768128,0.8598599,0.8962272,0.43447742
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image277_2.png,7.891288,0.37578735,0.18894264,0.038297992,952117.25,0.7519214106951775,0.30076593,0.3135749,0.04115143,0.1466710352058204,0.18543826054056148,7.1203475,60.939148,0.2516125,0.0986411,0.85933125,0.8959283,0.47065988
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image278_2.png,7.882204,0.38771775,0.19275169,0.038916092,952915.25,0.7496716529535504,0.29987854,0.31278718,0.04096758,0.15173479725496816,0.191837476397687,7.1215277,56.73407,0.23938303,0.09852755,0.85679585,0.89367765,0.4070933
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image279_2.png,7.874263,0.37709394,0.1923656,0.039283935,958003.06,0.7496973975133637,0.29870015,0.31120628,0.041574515,0.1425893986977852,0.18252876350182823,7.0479527,56.818054,0.20367907,0.09842829,0.853429,0.8891608,0.40836287
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image28_2.png,10.927073,0.4224038,0.13248977,0.031860083,1189938.1,0.6546419162132712,0.2238196,0.24801086,0.08704291,0.16937518379654004,0.20485991288125724,5.3044014,57.210632,0.09638604,0.13658841,0.6394846,0.7086025,0.4142973
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image280_2.png,8.023987,0.38749716,0.2072981,0.041668553,974447.25,0.7399136533352894,0.29862332,0.31067917,0.041212033,0.14081642094015737,0.18185756261175018,6.9623895,60.053894,0.20463729,0.100299835,0.8532095,0.8876548,0.45727783
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image281_2.png,8.047618,0.37821048,0.21045075,0.042807367,983562.0,0.7327089905687433,0.2977314,0.3092511,0.04198623,0.12908173995770572,0.16968531674528206,6.8896737,60.82733,0.22232462,0.10059522,0.85066116,0.8835746,0.46896958
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image282_2.png,8.134484,0.3863914,0.21837907,0.04406992,999245.2,0.7280860463193319,0.2975675,0.30923778,0.04160869,0.1301021297761214,0.172233103958274,6.880162,57.21161,0.2220115,0.10168105,0.85019284,0.8835365,0.41431206
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image283_2.png,8.136348,0.38024226,0.21973494,0.044535935,1004311.8,0.7237547103213411,0.29785547,0.30905953,0.042231705,0.12394142010281174,0.16566054166039187,6.8584423,56.129578,0.27222893,0.101704344,0.8510156,0.88302726,0.39795542
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image284_2.png,8.152562,0.37390527,0.21928741,0.044777777,1002311.1,0.7214029616564542,0.29785594,0.3088315,0.042510826,0.11947713169189235,0.16067939866436684,6.807895,55.49872,0.2635994,0.10190703,0.851017,0.8823758,0.38841894
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image285_2.png,8.315798,0.3976508,0.2320408,0.046650603,1009938.6,0.7222033003539129,0.29839236,0.30964184,0.04196143,0.12770417560022668,0.1729509061252214,6.703264,54.98456,0.24837536,0.103947476,0.8525496,0.884691,0.3806466
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image286_2.png,8.502808,0.4313422,0.25008404,0.04962886,1017752.6,0.7246537456081077,0.2973586,0.30946606,0.04138722,0.13463017871817698,0.18417465226657528,6.7755003,56.82196,0.19510059,0.106285095,0.849596,0.8841888,0.4084219
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image287_2.png,8.617831,0.44947225,0.26747,0.05333466,1008651.4,0.7196457602389886,0.29842573,0.31065133,0.04154333,0.13338016176650894,0.1876138734090279,6.7145658,54.709656,0.25564697,0.10772289,0.852645,0.88757527,0.37649098
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image288_2.png,8.695166,0.48547515,0.2933781,0.05704675,1008174.1,0.722117855924841,0.298774,0.311387,0.03852626,0.14193887643555278,0.2135365068031921,6.8257356,58.121277,0.18227965,0.10868957,0.85364,0.88967717,0.42806318
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image289_2.png,8.83012,0.49666634,0.30502537,0.059712008,991556.94,0.7123732046147019,0.2986438,0.31156412,0.039071333,0.14471951205044686,0.22745814464237388,6.739454,62.374207,0.21070667,0.1103765,0.853268,0.8901832,0.4923531
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image29_2.png,11.061692,0.42794207,0.13599989,0.032046992,1166054.4,0.6496357979999808,0.22407818,0.24802764,0.08610066,0.1667220830355013,0.20295170541552113,5.2889156,58.85858,0.113592654,0.13827115,0.6402234,0.7086504,0.43920875
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image290_2.png,9.06732,0.51388174,0.32223207,0.062356837,974085.06,0.6971552806296272,0.29933047,0.31289038,0.038914744,0.1605995614088101,0.26153800961932144,6.6470175,58.71161,0.18008976,0.113341495,0.8552299,0.8939725,0.436987
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image291_2.png,9.013065,0.50964624,0.3079656,0.059567705,968321.3,0.694766053954458,0.29878983,0.31231946,0.040232744,0.1534439626754835,0.25326287676061976,6.695657,57.908386,0.18368627,0.112663314,0.85368526,0.8923413,0.424845
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image292_2.png,9.196291,0.53083396,0.31659925,0.060821503,958340.4,0.6968447717729601,0.29705146,0.3113248,0.039931968,0.16983426711717634,0.275058999023658,6.618747,61.93866,0.24185432,0.11495364,0.84871846,0.8894995,0.48576912
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image293_2.png,9.119202,0.51711553,0.2724633,0.052255217,916118.8,0.6991597652724761,0.2965246,0.31138876,0.042322762,0.1765945025453564,0.2485794519944711,6.6745787,57.195007,0.16895066,0.113990024,0.8472132,0.8896822,0.41406113
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image294_2.png,8.636502,0.31878027,0.11992896,0.020599926,1615431.0,0.611703792092018,0.22311677,0.23867571,0.057348173,0.14493628123914068,0.18989732433639053,6.238692,79.03534,0.33779162,0.107956275,0.6374765,0.6819306,0.74421316
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image295_2.png,8.687796,0.3313089,0.12193376,0.020427244,1783535.4,0.6022748862529967,0.22301033,0.23842952,0.055286866,0.14714292354938058,0.19317501212663832,6.3000436,79.5578,0.3235834,0.10859744,0.6371724,0.6812272,0.752111
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image296_2.png,8.715936,0.3393744,0.12296045,0.020258695,1835615.2,0.5975761199718534,0.22227454,0.23776723,0.054656103,0.14784445140494562,0.19536912318358868,6.3081145,79.38446,0.29360938,0.1089492,0.63507015,0.67933494,0.7494907
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image297_2.png,8.760785,0.35471725,0.12485546,0.020036573,1965725.2,0.5895237980692375,0.22152062,0.23707978,0.052969564,0.15394139745184127,0.20242224942893539,6.378784,79.52704,0.30731744,0.10950981,0.63291603,0.67737085,0.751646
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image298_2.png,8.7992,0.36998102,0.12646481,0.01978428,2063089.9,0.5859001257662559,0.22087862,0.23650733,0.051574092,0.16590569191287674,0.21510808172455945,6.4336867,80.66913,0.2772822,0.10999,0.63108176,0.67573524,0.7689105
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image299_2.png,8.80439,0.37555608,0.12641649,0.019940745,2082530.1,0.5875756554036947,0.2210451,0.23680729,0.051424127,0.16661998756393226,0.21600759605986328,6.3926134,81.3371,0.2869148,0.11005487,0.63155746,0.67659223,0.779008
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image3_2.png,13.450994,0.29178536,0.1793169,0.04667189,1608947.6,0.6325732225962496,0.21476409,0.23265032,0.09666626,0.07808698426823883,0.10199655461360888,4.575789,47.118347,0.22584218,0.16813742,0.6136117,0.66471523,0.26173604
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image30_2.png,11.174054,0.4268262,0.1382933,0.032429036,1162480.9,0.6479950830576805,0.22403187,0.2473468,0.0856189,0.1636225934927697,0.2003727185443392,5.2079988,56.486023,0.10154977,0.13967568,0.64009106,0.70670515,0.40334368
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image300_2.png,8.827582,0.37888664,0.12737481,0.01983679,2112694.2,0.5850449798143689,0.2205368,0.23625417,0.050716817,0.16642864685321712,0.2172009352385094,6.3994913,81.26483,0.2864662,0.11034478,0.63010514,0.67501193,0.77791554
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image301_2.png,8.856706,0.3846689,0.1284891,0.0197806,2177088.2,0.5742845929768613,0.22039498,0.23605677,0.050000187,0.16107151275712867,0.21180786431777565,6.382121,81.698425,0.27804655,0.11070882,0.62969995,0.67444795,0.78447
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image302_2.png,8.904196,0.3980888,0.13056237,0.019591233,2219376.5,0.5772306412921689,0.22000192,0.23549373,0.047708616,0.16045925658297097,0.21347070533775672,6.3454204,82.26532,0.26542246,0.11130245,0.62857693,0.6728392,0.79303956
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image303_2.png,8.917698,0.3986422,0.1310673,0.019685086,2223967.2,0.5752614910996174,0.21985194,0.23518205,0.047399625,0.15493629830119615,0.20839880140935577,6.356006,81.613464,0.23286779,0.11147122,0.62814844,0.67194873,0.7831857
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image304_2.png,8.906278,0.3927758,0.13043603,0.01989674,2202050.8,0.5768818893896449,0.22070135,0.23603338,0.047915928,0.1469388501574122,0.19982399108154314,6.334792,81.112976,0.26397094,0.11132847,0.6305753,0.6743811,0.77562004
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image305_2.png,8.912928,0.39073443,0.1305584,0.019827966,2230262.2,0.5781155490917865,0.2208381,0.23614316,0.047944833,0.14349497534483294,0.1956291613504557,6.2983174,80.841,0.25710842,0.111411594,0.630966,0.6746947,0.7715087
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image306_2.png,8.984444,0.42037228,0.13327612,0.020175572,2254959.2,0.582605464477949,0.21997589,0.23522553,0.04508565,0.15797201646111902,0.21227510739211092,6.2965446,82.30292,0.23629004,0.112305544,0.62850255,0.67207295,0.7936079
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image307_2.png,9.00261,0.43766883,0.13491562,0.019741971,2226894.2,0.5847921071160449,0.22072622,0.23607606,0.04345942,0.1600000716008419,0.21752403679708696,6.284179,83.59393,0.21775733,0.11253263,0.63064635,0.674503,0.8131237
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image308_2.png,9.075127,0.47618282,0.13832897,0.019681137,2179535.0,0.5914642659752894,0.22044289,0.23573437,0.039928176,0.17299750646253215,0.23704887747830825,6.247942,85.71063,0.1772233,0.11343908,0.62983686,0.67352676,0.845121
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image309_2.png,9.05553,0.49167404,0.13859378,0.018883599,2167995.5,0.5863115502464092,0.22165991,0.23730458,0.039048914,0.17577810794410575,0.24361675638897803,6.2510743,87.29462,0.20208405,0.11319412,0.6333141,0.6780131,0.8690655
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image31_2.png,11.220823,0.42359123,0.13921458,0.03247465,1172212.9,0.6455372369345913,0.22431931,0.24742071,0.08523887,0.162359829335255,0.1987463787245606,5.235115,58.377625,0.10027818,0.1402603,0.6409123,0.70691633,0.4319383
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image310_2.png,9.098453,0.5185123,0.14050643,0.01876603,2125638.5,0.596111071027654,0.22187577,0.23754151,0.037366565,0.17886483467546055,0.2544190078440454,6.22743,88.08368,0.15432349,0.113730654,0.6339308,0.67869,0.8809935
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image311_2.png,9.163176,0.5443134,0.14327969,0.019228648,2053226.5,0.6127217504406769,0.22217065,0.23758222,0.03464395,0.186862285151076,0.2663693181615798,6.227763,88.456726,0.19114448,0.1145397,0.6347733,0.67880636,0.88663274
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image312_2.png,9.164837,0.55116755,0.14339872,0.01920294,2022302.2,0.6128989559200839,0.2227572,0.23833734,0.034754243,0.18525513314268116,0.2735327698125142,6.154273,88.09393,0.15214342,0.11456046,0.63644916,0.6809638,0.8811485
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image313_2.png,9.163363,0.5670242,0.14366007,0.018725624,2035234.5,0.6184639331100145,0.22298233,0.23875509,0.033783596,0.19040820356600943,0.27198300338428755,6.1354656,89.50653,0.13681796,0.114542045,0.6370924,0.6821574,0.90250224
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image314_2.png,9.121443,0.54824126,0.1405915,0.01949349,2052965.2,0.6245596258324065,0.22392131,0.23992307,0.035408337,0.19508933578840387,0.2706550944299045,6.1520514,87.130066,0.15222168,0.11401804,0.6397752,0.6854945,0.8665781
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image315_2.png,10.833853,0.28184986,0.16315408,0.036501322,851335.94,0.6646090264602313,0.21267128,0.23075595,0.09800839,0.12669648535965664,0.16001033903014697,4.8788824,64.98065,0.3435172,0.13542315,0.6076322,0.6593027,0.5317538
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image316_2.png,11.01679,0.29459155,0.17049608,0.03710958,908554.44,0.6609295674772624,0.21039708,0.22848481,0.09596114,0.13133934826210508,0.1662202127207859,4.874576,66.195984,0.30961335,0.13770989,0.60113454,0.65281373,0.5501255
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image317_2.png,11.179758,0.3078107,0.17678587,0.037636086,1002941.7,0.6590452997254949,0.20849572,0.2267454,0.09411804,0.13510211573243738,0.17081079482569156,4.833732,66.57245,0.35842717,0.13974698,0.59570205,0.647844,0.55581635
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image318_2.png,11.33665,0.3230297,0.18342195,0.038202148,1113876.6,0.6557151121398175,0.20614661,0.22478168,0.092667975,0.1394516206434516,0.17638370527550964,4.9010134,67.002625,0.33351254,0.14170812,0.58899033,0.6422334,0.56231916
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image319_2.png,11.452769,0.33860585,0.1895319,0.038511124,1146240.6,0.6526144117477246,0.20512456,0.22367917,0.09022338,0.14784447735394451,0.1860041495363157,4.808977,67.4328,0.30413046,0.14315961,0.5860702,0.6390833,0.56882197
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image32_2.png,11.23984,0.42158246,0.13989688,0.03249658,1178890.2,0.643457655737375,0.22540475,0.2484398,0.085385434,0.1604082861163579,0.19644873954775754,5.2220116,57.415222,0.12213516,0.140498,0.6440136,0.709828,0.41739002
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image320_2.png,11.508287,0.34753782,0.1916103,0.038786486,1207247.2,0.6538053783814689,0.20488372,0.22337466,0.08957768,0.15207917663940032,0.19089870975101228,4.822734,66.90057,0.2759327,0.14385359,0.5853821,0.63821334,0.5607765
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image321_2.png,11.599634,0.3486595,0.1952917,0.03919737,1276112.5,0.6510406282069645,0.2034248,0.22181174,0.08926042,0.14919652167099554,0.18835955073048616,4.7704363,67.704285,0.3216564,0.14499542,0.5812137,0.6337478,0.57292587
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image322_2.png,11.796806,0.3595675,0.20492032,0.039895102,1394379.0,0.6524548073672237,0.20064682,0.2189068,0.087567404,0.1483036624158088,0.18858097444216443,4.7507,68.036316,0.2922788,0.14746007,0.57327664,0.62544805,0.5779451
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image323_2.png,11.933256,0.36765018,0.21257028,0.040515326,1517543.2,0.6425372824760736,0.19879018,0.21674141,0.086079985,0.14473223742944452,0.18500449093206975,4.7331076,67.37421,0.2865103,0.1491657,0.56797194,0.6192612,0.56793624
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image324_2.png,12.004446,0.36663628,0.215204,0.040912185,1537572.8,0.6394110712543943,0.1985682,0.21600343,0.085038215,0.13937508560922746,0.1804738298140532,4.7365294,66.218445,0.31285366,0.15005557,0.5673377,0.6171527,0.550465
zenodo,method_2,reference,---,data/zenodo/normalised_images/algorithms/image325_2.png,12.013711,0.36052874,0.21550834,0.040947955,1547426.1,0.6347608140196433,0.19820905,0.21566972,0.08615901,0.13243630864978348,0.1738960264853582,4.697471,66.832214,0.32607985,0.15017138,0.5663116,0.6161992,0.5597431
