dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_104.png,20.054241,0.095906205,0.44236788,0.24513651,0.04059202,,0.2352971,0.23165701,0.16965757,,,78.378716,72.52069,0.719935
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_105.png,21.056068,0.30123058,0.54601705,0.29375416,0.031641714,,0.22192222,0.21824563,0.21848336,,,68.645645,76.25897,0.67576414
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_106.png,19.026844,0.03219207,0.40086445,0.23485856,0.0607821,,0.23747256,0.2332227,0.14058296,,,73.2302,80.72772,0.71628743
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_107.png,20.890095,0.34132227,0.5430262,0.28079858,0.029735204,,0.22367729,0.21885103,0.21530399,,,78.90063,79.099304,0.78034157
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_108.png,20.583618,0.31249255,0.5289318,0.276849,0.02906522,,0.22281285,0.21922374,0.21553268,,,79.28483,80.792175,0.7843487
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_109.png,21.6895,0.38640806,0.56581926,0.29308224,0.030713674,,0.21896242,0.21464905,0.21742205,,,75.917656,83.272644,0.80142367
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_110.png,19.77296,0.26795095,0.54222804,0.28539085,0.024522042,,0.21384384,0.21168414,0.24240698,,,74.74166,76.56415,0.7694088
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_111.png,19.306238,0.11840352,0.46477512,0.24532373,0.03198043,,0.22966543,0.2276611,0.19878311,,,67.730156,75.692566,0.77307206
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_112.png,20.921036,0.32040414,0.52316344,0.2631281,0.03187944,,0.22630283,0.22448844,0.20809262,,,75.247154,81.1994,0.81926143
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_113.png,19.38639,0.1706717,0.5110616,0.26818576,0.028627716,,0.21180187,0.21372265,0.23264788,,,66.926575,76.54999,0.7223683
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_114.png,19.875017,0.21196194,0.5482732,0.29304314,0.031238476,,0.21526194,0.21274573,0.24738231,,,56.948544,64.46991,0.70304126
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_115.png,20.62886,0.27907574,0.51447284,0.2632315,0.029767431,,0.22732648,0.22525832,0.20798086,,,70.42478,76.64032,0.7454863
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_116.png,19.671772,0.17204428,0.45135808,0.23214689,0.030427594,,0.23707274,0.23531893,0.18292269,,,83.1608,74.54413,0.7837191
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_117.png,20.333261,0.05313986,0.39702338,0.22049065,0.07645513,,0.2490971,0.2456227,0.13346477,,,72.94599,63.841003,0.6948016
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_118.png,20.087776,0.046865903,0.40254202,0.22645038,0.06791536,,0.24441862,0.23998526,0.14059271,,,73.152336,71.681335,0.7100634
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_119.png,20.571222,0.24861771,0.50128204,0.25883508,0.030106138,,0.23197903,0.22949614,0.19631056,,,73.34278,77.97528,0.8114205
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_120.png,20.774157,0.29939908,0.487385,0.23561049,0.028838394,,0.24542738,0.23885134,0.18268038,,,72.44749,75.66327,0.8474605
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_121.png,22.379238,0.3724864,0.5391981,0.2754636,0.03925779,,0.23904881,0.23249902,0.18657118,,,65.628,76.38641,0.8392962
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_122.png,20.842403,0.30821916,0.4940593,0.24760742,0.033683445,,0.24319744,0.23883738,0.18441607,,,72.634415,73.86835,0.81238145
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_123.png,21.470118,0.36673242,0.56534284,0.3072727,0.03249702,,0.22035818,0.21479873,0.22987057,,,68.74686,75.84491,0.7831548
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_124.png,20.925163,0.30898792,0.5020117,0.26045674,0.031129256,,0.23725723,0.2320656,0.19243217,,,75.7369,80.545105,0.87493414
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_125.png,21.776375,0.36398312,0.5465341,0.28761673,0.034755,,0.23353742,0.22707058,0.20669858,,,66.914635,72.02167,0.772361
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_126.png,20.497692,0.3160341,0.4987663,0.25468644,0.02898032,,0.23741451,0.23352988,0.19544114,,,82.03728,76.45819,0.8549515
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_127.png,19.015684,0.041903593,0.38404906,0.21980286,0.04736283,,0.24152575,0.23813768,0.14398275,,,85.16023,69.86786,0.7813479
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_128.png,19.215324,0.1585338,0.44224155,0.23040786,0.029195823,,0.24008685,0.23707367,0.18150175,,,81.83365,74.28143,0.82420915
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_129.png,20.441753,0.2818852,0.4832169,0.24212839,0.029600032,,0.24027523,0.23658553,0.18805872,,,77.38924,75.7663,0.7951765
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_130.png,21.62603,0.35305974,0.5199381,0.25780267,0.031027768,,0.24271627,0.23691095,0.18472579,,,68.826126,71.30292,0.79115194
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_131.png,20.055908,0.1872874,0.47006404,0.23795618,0.031542595,,0.23927435,0.2343919,0.19334091,,,66.36517,73.022156,0.7823611
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_132.png,20.038464,0.19710034,0.470989,0.24215972,0.031607807,,0.23415563,0.23283601,0.1930597,,,67.67359,74.43231,0.8308284
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_133.png,21.956875,0.3654164,0.52538866,0.26818618,0.037355624,,0.2451561,0.23956627,0.17993067,,,67.25009,70.41766,0.78318715
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_134.png,21.086815,0.31735113,0.49728167,0.24991062,0.030394409,,0.24912135,0.24215844,0.18255818,,,69.84263,74.141785,0.8057982
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_135.png,20.623114,0.29090226,0.5057528,0.25631765,0.028136505,,0.23797181,0.23249742,0.20277828,,,67.33334,70.8288,0.7923642
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_136.png,22.200129,0.36828044,0.54020673,0.27878848,0.034991626,,0.23807234,0.23155056,0.19382328,,,64.32929,68.68182,0.86825264
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_137.png,22.133991,0.35563356,0.5190706,0.26241687,0.039432306,,0.24291144,0.23729458,0.1731961,,,69.16438,72.118835,0.7917661
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_138.png,22.652493,0.3872989,0.54658353,0.27914476,0.039960794,,0.24266884,0.23474284,0.18689992,,,63.435444,66.80829,0.79148036
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_139.png,21.758736,0.3520541,0.5344737,0.2746264,0.03419439,,0.23757333,0.2328075,0.19440563,,,63.30428,70.21796,0.82276696
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_140.png,20.313396,0.26456308,0.4808021,0.23614359,0.03008179,,0.24454413,0.2399833,0.18301891,,,71.1921,74.854675,0.7834188
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_141.png,22.28718,0.36750022,0.5291841,0.2628946,0.038793188,,0.24850498,0.2419269,0.1863805,,,57.539856,61.4162,0.80864114
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_142.png,21.516613,0.32736695,0.49028504,0.24104695,0.033377834,,0.24881877,0.2443236,0.17502803,,,69.20336,70.59296,0.83222944
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_143.png,21.318459,0.3049625,0.4540083,0.20892456,0.036137372,,0.25157732,0.25127485,0.16600238,,,66.145096,64.443054,0.8214177
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_144.png,20.38476,0.2881149,0.4665659,0.22519197,0.028980874,,0.24002908,0.23829077,0.18852513,,,81.21903,74.382996,0.86396253
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_145.png,21.968412,0.3475709,0.48824123,0.22758085,0.037683897,,0.25103477,0.24830438,0.17140359,,,62.614708,62.490417,0.8666637
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_146.png,20.20361,0.28150827,0.44698688,0.21520305,0.02970177,,0.24951537,0.24779126,0.17404623,,,84.81058,67.360535,0.80504596
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_147.png,20.13086,0.21435188,0.4270547,0.2111757,0.032659605,,0.25129473,0.2506074,0.17105031,,,74.78129,64.803406,0.84564525
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_148.png,20.6641,0.29035902,0.47811928,0.23241039,0.029587584,,0.24342442,0.24011652,0.18348503,,,68.827194,72.15057,0.8221337
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_149.png,22.1217,0.37963924,0.55734134,0.27881277,0.03501042,,0.2322889,0.22755517,0.21152475,,,55.96957,60.42743,0.77468246
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_150.png,21.189564,0.32229316,0.51113766,0.24834964,0.030657195,,0.24312593,0.2385031,0.19067743,,,62.470818,69.81073,0.786323
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_151.png,20.364357,0.2847789,0.52126646,0.26832756,0.026929425,,0.22636661,0.22310771,0.21682578,,,68.408516,73.070496,0.85208637
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_152.png,21.022865,0.3210617,0.5470787,0.27899665,0.030084925,,0.22939308,0.22425945,0.2263665,,,55.47238,65.28143,0.77069455
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_153.png,20.782791,0.31571364,0.49800345,0.2416349,0.030625137,,0.24206084,0.23802258,0.19468188,,,71.53705,75.6828,0.8364602
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_154.png,21.738064,0.3489903,0.5093306,0.24713743,0.0333131,,0.24482082,0.2399677,0.17871372,,,68.38247,71.522644,0.8467954
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_155.png,21.088217,0.3270447,0.5236091,0.26258934,0.032928623,,0.2382751,0.23516303,0.20035473,,,62.59396,68.9035,0.7687868
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_156.png,21.116735,0.32375917,0.5010309,0.24626206,0.03310789,,0.24275859,0.23957732,0.18595691,,,69.0512,72.812195,0.81547326
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_157.png,21.820667,0.34000582,0.50956327,0.24728556,0.035761405,,0.24735236,0.24095209,0.18161525,,,62.675106,65.630066,0.8441551
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_158.png,20.845554,0.3140262,0.48762298,0.24515647,0.029691104,,0.24231888,0.23826085,0.18670234,,,78.38676,77.17743,0.8775118
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_159.png,22.245817,0.37457016,0.5345045,0.26380935,0.040328603,,0.2408822,0.23589613,0.1879611,,,62.758587,70.377625,0.7475089
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_160.png,22.04395,0.3775525,0.5451964,0.27063727,0.036521617,,0.23904769,0.23533079,0.20119523,,,57.872395,63.30829,0.7892329
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_161.png,22.140806,0.36471584,0.5167961,0.2518674,0.039514177,,0.24680528,0.24211892,0.17463605,,,64.17262,65.84003,0.78322715
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_162.png,21.490192,0.3612514,0.5223491,0.2549967,0.03332025,,0.24285096,0.239777,0.19650395,,,66.26757,69.37665,0.7395609
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_163.png,21.396648,0.3523479,0.51010674,0.24697155,0.035152845,,0.24415174,0.24191031,0.18879879,,,68.00869,69.985535,0.7564526
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_164.png,21.168776,0.34018016,0.4956099,0.23787594,0.029767256,,0.24516438,0.24251303,0.18660058,,,73.770004,74.962585,0.804898
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_165.png,21.092113,0.34871498,0.5191277,0.2636224,0.030041061,,0.23456095,0.2310807,0.20457609,,,73.10254,73.826355,0.8813346
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_166.png,19.746262,0.282991,0.48019308,0.24636614,0.025165532,,0.23078163,0.23002952,0.20834745,,,86.01736,77.161316,0.8482463
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_167.png,21.203096,0.33989382,0.53837883,0.2742781,0.031648878,,0.23027873,0.22663686,0.2155217,,,60.956944,66.013855,0.7598484
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_168.png,20.687489,0.30510214,0.47854066,0.23147628,0.029614618,,0.24495313,0.24216561,0.18866113,,,71.93613,71.945496,0.8091764
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_169.png,21.013134,0.3115007,0.47946373,0.23473206,0.03201195,,0.24398015,0.24178737,0.18514183,,,68.93498,70.607605,0.8123354
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_170.png,21.268007,0.33481577,0.4859735,0.22931163,0.03090902,,0.24800767,0.24365689,0.17454743,,,77.94766,72.26288,0.8576332
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_171.png,21.804672,0.37421364,0.54401696,0.2685562,0.032464053,,0.22942495,0.22618037,0.21187395,,,66.12459,72.39227,0.7436505
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_172.png,22.172491,0.37793446,0.51733875,0.24441698,0.03792442,,0.24582238,0.24119012,0.17568617,,,70.26084,73.2663,0.7536161
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_173.png,21.6717,0.36516184,0.5164362,0.2526412,0.033129115,,0.24278371,0.238893,0.1831874,,,75.83616,75.366394,0.84996
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_174.png,21.202236,0.3373519,0.51582867,0.24924105,0.028049843,,0.23571195,0.23145343,0.19799462,,,74.00338,73.348816,0.84534127
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_175.png,22.409954,0.39908156,0.55520934,0.28609982,0.03535445,,0.24157587,0.23656268,0.19896655,,,59.850693,65.30829,0.8289336
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_176.png,23.071945,0.41742522,0.56514907,0.2827119,0.040811107,,0.24366078,0.23777056,0.19070818,,,57.346947,60.75946,0.807792
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_177.png,22.804277,0.40798134,0.561496,0.27939543,0.037963632,,0.24778308,0.24113284,0.19037274,,,57.11509,62.18573,0.7761841
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_178.png,22.628765,0.39673623,0.5351304,0.2545079,0.037758444,,0.25253373,0.2475327,0.17808807,,,59.3679,57.977234,0.8257765
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_179.png,20.827658,0.3318187,0.48726133,0.2385167,0.029167173,,0.24781162,0.24484786,0.1830375,,,79.819954,74.885925,0.81696594
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_180.png,21.72548,0.36775798,0.54613215,0.2768592,0.031436995,,0.22111203,0.21772756,0.22003157,,,69.90641,77.238464,0.8226343
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_181.png,21.50422,0.37348136,0.5542217,0.2777518,0.03145945,,0.21705666,0.21545738,0.22999296,,,67.63078,71.27899,0.75229937
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_182.png,20.319727,0.27829427,0.5234675,0.25959215,0.028222786,,0.21533757,0.21463814,0.23451877,,,71.29593,75.10858,0.8189969
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_183.png,20.373152,0.28282544,0.47387227,0.23705563,0.03043701,,0.23361431,0.23452263,0.20259166,,,70.38009,71.69159,0.7877681
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_184.png,21.386593,0.35490108,0.5458309,0.2747117,0.034598853,,0.22270109,0.22177115,0.22572926,,,58.64158,63.3786,0.7445812
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_185.png,21.783127,0.36863267,0.52639955,0.2616419,0.033442333,,0.22986175,0.22853577,0.20604925,,,66.68847,72.78436,0.787631
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_186.png,19.818829,0.24946189,0.46684748,0.23058555,0.028406885,,0.23607725,0.23617181,0.20243496,,,72.50348,73.01044,0.7559834
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_187.png,20.680904,0.2786823,0.46987703,0.22495036,0.031696055,,0.23746909,0.23797494,0.19358733,,,65.15662,68.8078,0.8037361
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_188.png,21.71518,0.3515593,0.4849606,0.23523678,0.03822212,,0.24086629,0.24015872,0.17814356,,,73.71046,72.03729,0.8575357
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_189.png,21.125385,0.33460748,0.48643464,0.2338552,0.034894902,,0.23720346,0.23806268,0.187334,,,72.9416,77.354675,0.8330884
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_190.png,21.25959,0.35289285,0.51603717,0.26221737,0.030686278,,0.22980791,0.22786509,0.20661315,,,76.250626,76.96649,0.805693
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_191.png,20.715158,0.32315925,0.5283587,0.26200035,0.027130265,,0.2181133,0.21722713,0.2253657,,,74.715485,79.84149,0.7850034
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_192.png,22.959185,0.43350676,0.57847464,0.28705952,0.041396156,,0.22856767,0.22458424,0.22013699,,,52.938385,60.491394,0.79604065
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_193.png,21.76662,0.3533149,0.49602893,0.23851341,0.03657177,,0.23591378,0.23613226,0.18812764,,,67.73189,70.851746,0.8414517
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_194.png,21.49878,0.35996497,0.5290724,0.25892112,0.03314141,,0.22361597,0.2211904,0.2112805,,,72.839966,76.877625,0.7662603
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_195.png,20.964073,0.34258893,0.5248522,0.26186964,0.02851174,,0.22043772,0.2197619,0.21752529,,,78.33085,82.08124,0.78049916
phantom,BP_phantom_16,BP_phantom_GT,---,results/phantom/images_used/BP_phantom_16_slice_196.png,20.66338,0.292335,0.5177679,0.25965497,0.03229236,,0.21858114,0.21820267,0.22321577,,,71.35306,79.37811,0.7730551
