dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA,PSNR_norm,GMSD_norm,MSGMSD_norm,BRISQUE_norm
SWFD,linear_BP,ms_BP,---,results/SWFD/images_used/linear_BP_slice_77.png,22.135807,0.84588975,0.91937226,0.82461476,0.29061824,0.8644260953246914,0.06825317,0.07415058,0.7411109,0.9776387086289704,0.8392211258008473,9.31645,50.63379,0.33133522,0.27669758,0.19500905,0.2118588,0.60002685
SWFD,linear_BP,ms_BP,---,results/SWFD/images_used/linear_BP_slice_78.png,19.344166,0.8553169,0.9373801,0.8686243,0.2571785,0.9066204586426019,0.044683564,0.046007514,0.7987171,0.9315698755764523,0.8485325871605518,7.0862765,43.91681,0.28411803,0.24180207,0.12766732,0.13145004,0.33159995
SWFD,linear_BP,ms_BP,---,results/SWFD/images_used/linear_BP_slice_79.png,20.162374,0.876075,0.9446954,0.86325276,0.36125752,0.9165029215356048,0.055531524,0.058238298,0.8078399,0.9423875849068534,0.86909580730849,7.5330744,41.814392,0.31565067,0.2520297,0.1586615,0.16639514,0.24758223
SWFD,linear_BP,ms_BP,---,results/SWFD/images_used/linear_BP_slice_80.png,12.5799885,0.71656185,0.9152508,0.8315253,0.3075755,0.8057260126694821,0.06297712,0.07409059,0.69616544,0.6879797753153599,0.7119632414135495,9.199049,39.757263,0.20703651,0.15724985,0.17993464,0.21168742,0.16537434
SWFD,linear_BP,ms_BP,---,results/SWFD/images_used/linear_BP_slice_81.png,16.585258,0.87073195,0.9421522,0.84662426,0.34754327,0.8658181673901288,0.054402027,0.057793792,0.78179145,0.8627691690006086,0.8665144606371484,6.3840995,43.762146,0.25727093,0.20731573,0.15543437,0.16512512,0.32541922
SWFD,linear_BP,ms_BP,---,results/SWFD/images_used/linear_BP_slice_82.png,15.970321,0.87255716,0.9491967,0.86789244,0.3585581,0.8616178511231912,0.04322506,0.04745465,0.8061031,0.8456123550933936,0.8684897477521076,5.2465496,40.10504,0.30192295,0.19962901,0.123500176,0.13558473,0.17927241
SWFD,linear_BP,ms_BP,---,results/SWFD/images_used/linear_BP_slice_83.png,18.938044,0.8718295,0.91727525,0.79454523,0.2832603,0.8646910661738347,0.06507512,0.06700533,0.71657705,0.8977783580571318,0.863898969893242,6.7292128,45.75824,0.12827401,0.23672554,0.18592893,0.1914438,0.405188
SWFD,linear_BP,ms_BP,---,results/SWFD/images_used/linear_BP_slice_84.png,15.679659,0.89177674,0.9542772,0.8746578,0.301555,0.8887609440899753,0.047122188,0.04971663,0.793096,0.8779844212099596,0.8870278394205471,4.7981734,38.832214,0.117765315,0.19599573,0.13463482,0.14204751,0.12840714
SWFD,linear_BP,ms_BP,---,results/SWFD/images_used/linear_BP_slice_85.png,22.1155,0.9286735,0.9590809,0.87830734,0.3103513,0.8908489693239287,0.042626232,0.04440251,0.8455498,0.968176118127321,0.9239335408861962,5.3455863,37.673035,0.1976257,0.27644375,0.12178924,0.12686431,0.08208349
SWFD,linear_BP,ms_BP,---,results/SWFD/images_used/linear_BP_slice_86.png,19.129654,0.9267478,0.9588871,0.86882496,0.31573108,0.8887480468708786,0.04222944,0.044939026,0.8508441,0.9463527536996343,0.9220966004368094,4.723897,42.75238,0.14920773,0.23912068,0.120655544,0.12839723,0.28506652
SWFD,linear_BP,ms_BP,---,results/SWFD/images_used/linear_BP_slice_87.png,16.822964,0.91089535,0.9512051,0.86445737,0.32823128,0.8802195405009341,0.039108858,0.042421147,0.8326656,0.907397265688138,0.9070606603615943,4.593283,38.33966,0.124399036,0.21028705,0.1117396,0.12120328,0.10872349
SWFD,linear_BP,ms_BP,---,results/SWFD/images_used/linear_BP_slice_88.png,16.88626,0.91231835,0.9549866,0.86384946,0.32407123,0.8832156484242966,0.03792509,0.04186705,0.8359665,0.9177789605253074,0.9083536679315785,5.104468,38.36139,0.1384297,0.21107824,0.10835741,0.11962015,0.10959181
SWFD,linear_BP,ms_BP,---,results/SWFD/images_used/linear_BP_slice_89.png,18.770868,0.927815,0.9557066,0.87170607,0.34044573,0.8866793743784667,0.04056612,0.04493877,0.84478587,0.9491319545950522,0.9237329787393662,5.678225,38.189514,0.2531469,0.23463586,0.115903206,0.12839648,0.10272327
SWFD,linear_BP,ms_BP,---,results/SWFD/images_used/linear_BP_slice_90.png,17.633352,0.92001295,0.9520126,0.8903533,0.31321028,0.8885426979682215,0.03479922,0.038431644,0.8523231,0.9397619813204984,0.9158181104212417,5.1849246,37.268738,0.1835669,0.2204169,0.09942634,0.1098047,0.065926805
SWFD,linear_BP,ms_BP,---,results/SWFD/images_used/linear_BP_slice_91.png,16.26644,0.89809054,0.945834,0.86570704,0.35069752,0.8936535306527722,0.0383195,0.042734243,0.8182929,0.9077632199064113,0.8926145067397826,5.2435274,38.864685,0.19177885,0.20333049,0.109484285,0.12209784,0.12970474
SWFD,linear_BP,ms_BP,---,results/SWFD/images_used/linear_BP_slice_92.png,15.720863,0.89830816,0.9541494,0.8824026,0.31010625,0.8825445466414307,0.033039235,0.03724735,0.8265159,0.898612953391632,0.8931926079768573,4.758405,38.75653,0.22080791,0.19651079,0.09439781,0.106421,0.12538263
SWFD,linear_BP,ms_BP,---,results/SWFD/images_used/linear_BP_slice_93.png,21.07352,0.9138649,0.9620604,0.8921723,0.3817782,0.8857032321491258,0.03803794,0.041302193,0.8650887,0.9559479280693196,0.909842593715041,6.7490273,41.046448,0.21310535,0.263419,0.10867983,0.11800627,0.2168933
SWFD,linear_BP,ms_BP,---,results/SWFD/images_used/linear_BP_slice_94.png,22.24897,0.9195253,0.9368235,0.8077617,0.33136627,0.8653562194190542,0.058032345,0.06276002,0.7698621,0.969001634591835,0.9142504494128771,6.1777253,42.866882,0.088892095,0.2781121,0.1658067,0.17931435,0.2896423
SWFD,linear_BP,ms_BP,---,results/SWFD/images_used/linear_BP_slice_95.png,30.813906,0.93219465,0.9296516,0.81858736,0.3343108,0.8739849371177747,0.04707598,0.05218477,0.7933549,0.9967427445780136,0.9272322312366583,5.963754,41.553284,0.08357241,0.38517383,0.1345028,0.14909935,0.2371477
SWFD,linear_BP,ms_BP,---,results/SWFD/images_used/linear_BP_slice_96.png,24.415237,0.93352836,0.940501,0.82345897,0.32120782,0.8721166526226162,0.04401541,0.04958051,0.81318235,0.9859575284719762,0.9288319754987882,5.6165867,39.908875,0.09607368,0.30519047,0.12575832,0.1416586,0.1714331
SWFD,linear_BP,ms_BP,---,results/SWFD/images_used/linear_BP_slice_97.png,16.343618,0.9064334,0.95348966,0.87724,0.34306794,0.890525946813723,0.0318276,0.035138298,0.8505762,0.9171220668964312,0.902852673065837,5.2728257,36.75177,0.28266546,0.20429523,0.090936,0.100395136,0.04526751
SWFD,linear_BP,ms_BP,---,results/SWFD/images_used/linear_BP_slice_98.png,15.4764595,0.902181,0.94437665,0.86506224,0.30176947,0.8905908892845231,0.033198122,0.036095336,0.8455097,0.9021269795639817,0.898655042407114,4.459645,36.88263,0.36463946,0.19345574,0.09485178,0.103129536,0.05049697
SWFD,linear_BP,ms_BP,---,results/SWFD/images_used/linear_BP_slice_99.png,19.010094,0.93082243,0.9637467,0.8671294,0.3123585,0.8770016984808302,0.03880683,0.041689534,0.86226135,0.9399936254471459,0.9267016608113181,4.443219,38.314636,0.1755596,0.23762617,0.11087666,0.11911295,0.10772345
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_0.png",38.833748,0.92532766,0.9827241,0.98103195,0.52520525,0.9699025004898139,0.014415746,0.018209895,0.9400367,0.9994464002602564,0.9230141694588383,6.422979,21.281189,0.14932519,0.48542184,0.041187845,0.052028272,0.4130524
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_1.png",30.975044,0.904343,0.9763552,0.97619116,0.5079326,0.9583557812882397,0.021490788,0.02568044,0.9233891,0.993707042452104,0.9016570928934016,7.541426,20.848083,0.20543174,0.38718805,0.061402254,0.073372684,0.40247935
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_2.png",33.61013,0.9064341,0.97883606,0.9789885,0.52690065,0.9574428270746028,0.015192097,0.022008603,0.932022,0.9980974563906724,0.9039286754450586,7.389687,27.839783,0.27867854,0.42012662,0.04340599,0.06288172,0.5731621
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_3.png",26.381758,0.7814491,0.93296313,0.92561924,0.31021816,0.9375216613435098,0.054166015,0.057643205,0.78532416,0.9832556687975655,0.7783639623553427,13.272599,12.508972,0.5481985,0.32977197,0.15476005,0.16469488,0.19890335
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_4.png",35.2191,0.86899656,0.9667612,0.9661408,0.41688445,0.9569972240425216,0.026230834,0.031886294,0.8872217,0.9988482603316078,0.8663101163147076,8.680986,10.105408,0.29395166,0.44023877,0.07494524,0.0911037,0.14022708
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_5.png",37.240154,0.88458717,0.9711191,0.96986187,0.4805753,0.9638081980325871,0.025461558,0.029904017,0.9116037,0.9994544504829839,0.8826326735452312,8.669107,34.99237,0.30350393,0.46550193,0.07274731,0.08544005,0.74777246
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_6.png",38.24997,0.89909506,0.9743403,0.9728209,0.50079226,0.963865674451715,0.024902204,0.02749093,0.9227168,0.9995667513777889,0.8967747347878685,7.722918,24.918396,0.302376,0.47812462,0.071149155,0.07854552,0.50184464
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_7.png",39.686245,0.92552257,0.98191375,0.9806561,0.56541926,0.9611277484005045,0.019086454,0.021617413,0.938192,0.9997397690872067,0.9228264176599623,6.596945,31.085632,0.22389898,0.49607807,0.054532725,0.061764035,0.6524004
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_8.png",38.118824,0.91082776,0.97749066,0.97599137,0.5422638,0.9627043518791963,0.023065986,0.025667261,0.93396175,0.9993614936633466,0.9084216085402659,7.1029325,25.655945,0.2534111,0.4764853,0.06590282,0.07333504,0.51984984
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_9.png",38.576725,0.9183652,0.9801877,0.97909695,0.5465453,0.9621188736102005,0.020324267,0.022741554,0.9333606,0.9995672588512744,0.9155573329453546,6.7657394,22.046692,0.39913422,0.48220906,0.058069337,0.06497587,0.43174002
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_10.png",38.415154,0.9066101,0.9763436,0.9741177,0.52228147,0.960177409564809,0.025544692,0.027154185,0.92002,0.9995471067301281,0.9026865510768403,7.940843,21.1828,0.22811082,0.4801894,0.07298484,0.07758339,0.41065052
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_11.png",38.22688,0.9000605,0.9744973,0.97179234,0.49383825,0.9598607883011917,0.029586118,0.030497892,0.9152982,0.9994990589155877,0.8967947302371613,7.6325865,12.185486,0.1905682,0.47783598,0.08453177,0.087136835,0.19100635
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_12.png",40.167778,0.9249529,0.98253125,0.98172534,0.49565735,0.9704919119378409,0.01310164,0.017631914,0.94328916,0.9995797701842134,0.9224877036731414,6.054305,21.996521,0.20046565,0.50209725,0.03743326,0.0503769,0.43051523
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_13.png",33.77211,0.83796316,0.9574913,0.95741576,0.36258847,0.962011828492833,0.0321513,0.03825232,0.86371994,0.9979830113464366,0.8339775226495476,10.160641,18.426453,0.42510757,0.4221514,0.09186086,0.10929234,0.34336203
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_14.png",32.519997,0.83280766,0.95651037,0.955011,0.35119012,0.9599081112303255,0.032789625,0.039314397,0.8550086,0.998215275190982,0.8289433647178157,10.498317,14.702576,0.53433555,0.40649995,0.09368464,0.11232685,0.25245404
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_15.png",38.446815,0.9201322,0.98059094,0.97893345,0.47402337,0.9584584683343664,0.015238781,0.019261206,0.93515867,0.9995527541169955,0.9174096897504569,6.2777863,16.178406,0.25144356,0.4805852,0.043539375,0.05503202,0.28848228
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_16.png",37.961662,0.8954151,0.9748737,0.9746216,0.4294148,0.96198678726402,0.019192528,0.024327846,0.90880996,0.999470025283743,0.8919128739498774,7.4702997,21.51825,0.4618918,0.47452077,0.054835796,0.069508135,0.41883957
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_17.png",39.50342,0.91619974,0.97975093,0.9777719,0.48928937,0.9613249537868243,0.016367948,0.020527728,0.92852813,0.9996949701615472,0.9130995710838761,6.452371,18.120544,0.2770153,0.49379277,0.046765566,0.058650654,0.33589414
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_18.png",36.876568,0.8793733,0.97002155,0.96818143,0.43573612,0.9647256834794526,0.023231758,0.029099911,0.88387644,0.9991109081948607,0.875713273699148,8.353682,16.07611,0.31442952,0.4609571,0.066376455,0.08314261,0.28598505
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_19.png",38.84911,0.9385174,0.9860595,0.9851327,0.6005841,0.962378487177299,0.011780029,0.015797732,0.94836843,0.9995065902760625,0.9356847039471177,5.705358,22.735535,0.2201423,0.48561388,0.033657227,0.045136377,0.44855618
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_20.png",38.427795,0.94512355,0.98743844,0.9861011,0.60003924,0.9639120677117701,0.009502106,0.01356993,0.9574571,0.9994433765199082,0.9425345702620689,5.5314074,23.187927,0.19653465,0.48034745,0.027148876,0.038771227,0.4596001
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_21.png",37.1773,0.9104699,0.9784746,0.9770601,0.49865782,0.9689094300077536,0.016641162,0.021652017,0.9196052,0.999182680084818,0.9069607501251085,7.2914147,21.185974,0.37417972,0.46471626,0.047546178,0.061862905,0.410728
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_22.png",38.714104,0.9126631,0.9790952,0.9761238,0.4831048,0.9663967589833993,0.015310843,0.020992847,0.9255711,0.9996189489199916,0.9101067013213752,6.7597485,14.363464,0.18588947,0.4839263,0.043745264,0.059979565,0.24417558
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_23.png",35.51974,0.9132902,0.9779451,0.9759405,0.49925444,0.9624288647143285,0.01892277,0.022661574,0.9359727,0.9989944103283068,0.9108632942327256,6.812226,12.11615,0.2274328,0.44399676,0.05406506,0.064747356,0.18931371
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_24.png",35.1537,0.84915996,0.9608379,0.95810187,0.36024502,0.9503627902191839,0.031450592,0.037242625,0.86435467,0.9992745161634298,0.8464806254787618,9.816393,7.869568,0.68466276,0.43942127,0.08985884,0.1064075,0.08564532
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_25.png",33.251102,0.8361014,0.9569611,0.95540863,0.34623462,0.9463666216918465,0.03347712,0.039449047,0.85416615,0.9981231635107273,0.8323664605900376,10.228333,13.3349,0.3710407,0.41563877,0.095648915,0.11271156,0.21906607
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_26.png",37.122234,0.8928036,0.97430104,0.97254837,0.44877613,0.9583363562268457,0.018295456,0.025434066,0.90679175,0.9992234142276785,0.8893775618134896,7.7549133,26.20282,0.43764067,0.46402794,0.052272733,0.07266876,0.5332002
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_27.png",35.531864,0.86403733,0.9647994,0.96168226,0.36813784,0.9320257589192956,0.0267091,0.03231104,0.8718858,0.998011471346675,0.8598425536938521,8.896007,10.69928,0.5067261,0.4441483,0.076311715,0.09231726,0.15472479
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_28.png",35.544773,0.84947217,0.9603543,0.95782655,0.3722769,0.9509321909810486,0.031434838,0.037099566,0.86269534,0.9985933781133803,0.8447391517102005,9.505192,13.903015,0.24506189,0.44430965,0.08981382,0.10599876,0.23293501
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_29.png",38.301872,0.89886063,0.97461724,0.97192866,0.48065072,0.9560697833896549,0.02603213,0.028285427,0.92487395,0.9996500817509976,0.8960640159020841,7.5773,21.472961,0.29344994,0.47877342,0.074377514,0.08081551,0.417734
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_30.png",37.88426,0.9066295,0.9758927,0.97142255,0.46444863,0.9623713331892075,0.023636688,0.025527999,0.929104,0.99948106001914,0.9036342834779134,7.0360813,18.042908,0.35425767,0.47355324,0.067533396,0.07293714,0.33399886
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_31.png",40.245804,0.92540073,0.98239386,0.98022324,0.53438246,0.9630671894823197,0.014531743,0.018938756,0.94392985,0.9997143670041623,0.9231447011725322,6.2250314,21.495667,0.4271538,0.50307256,0.041519266,0.054110732,0.4182883
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_32.png",34.889366,0.93028015,0.98261744,0.9799573,0.5158093,0.964278637655665,0.018368587,0.019662132,0.94158983,0.9968716724605498,0.9275851710544885,5.7682905,17.67694,0.45268264,0.43611708,0.052481677,0.056177523,0.3250648
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_33.png",38.93788,0.91279304,0.9783014,0.9758739,0.48062587,0.9651825652430217,0.018434944,0.022218931,0.9266403,0.9994121809410561,0.9103059256467532,7.0163074,16.04364,0.42400807,0.4867235,0.05267127,0.063482665,0.28519237
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_34.png",34.682358,0.88386214,0.9705963,0.9694472,0.43115345,0.9624523313109352,0.024870194,0.029254891,0.8996297,0.9985692169625142,0.8803356910821094,8.09875,18.93341,0.3313515,0.43352947,0.0710577,0.083585404,0.35573798
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_35.png",38.48495,0.9051489,0.976375,0.9738971,0.44649175,0.960034143476662,0.01783908,0.022355393,0.91379774,0.9993428882336068,0.9018442627966579,6.9957075,20.322693,0.4240663,0.48106188,0.0509688,0.06387255,0.3896534
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_36.png",33.54911,0.8837,0.97039133,0.9680666,0.39743015,0.9557111316876343,0.02097244,0.026513139,0.89700437,0.997013169782935,0.8804432325559901,7.9197536,11.721619,0.26997694,0.4193639,0.059921257,0.075751826,0.17968233
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_37.png",31.88925,0.8785991,0.96898574,0.96490675,0.373304,0.9579384050772174,0.022281421,0.027363263,0.89256465,0.9941973110787183,0.8758546017515982,8.022062,6.6013794,0.34581146,0.39861563,0.0636612,0.07818075,0.05468606
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_38.png",30.94889,0.9137944,0.9793747,0.9779049,0.51738816,0.9635837920298457,0.016728284,0.021358408,0.9335444,0.990790523297949,0.9115001733753161,6.504462,20.046082,0.16557664,0.38686115,0.0477951,0.061024025,0.38290074
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_39.png",36.398823,0.9123053,0.9790553,0.97752494,0.47643977,0.9574467724359974,0.016061151,0.020907246,0.92019755,0.9981751337974403,0.909112272850507,6.856075,23.926453,0.17901307,0.4549853,0.045889005,0.05973499,0.4776291
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_40.png",36.79361,0.88139576,0.97061414,0.970359,0.45682266,0.9629118719817937,0.0246029,0.030218238,0.9093225,0.9993080290612836,0.8782984504114211,8.722165,25.204773,0.5279942,0.4599201,0.070294,0.08633783,0.50883573
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_41.png",35.031086,0.8588426,0.96244055,0.9589595,0.39300442,0.9574093452720771,0.03124299,0.035522353,0.8854874,0.9987664104772007,0.8556161530050304,9.29482,18.815735,0.24160524,0.43788856,0.08926569,0.10149244,0.35286528
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_42.png",35.30223,0.8700564,0.9678228,0.96659064,0.43957803,0.9642266653309884,0.02570554,0.03190433,0.88961613,0.9993015154264778,0.8663206241135413,9.401869,17.843933,0.39728695,0.4412779,0.0734444,0.09115522,0.32914147
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_43.png",36.731064,0.88331294,0.971676,0.9702994,0.46366706,0.9625375560039109,0.021750394,0.028554238,0.89689714,0.9993585952978569,0.8795422980183503,8.813275,20.865906,0.52818024,0.4591383,0.062143985,0.08158354,0.40291443
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_44.png",33.620804,0.8800418,0.9708317,0.96935916,0.45425326,0.9597537286962484,0.022852292,0.02965255,0.90254575,0.9985307914344885,0.876140788382375,8.771491,20.739319,0.48614928,0.42026004,0.06529226,0.08472157,0.39982417
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_45.png",37.06639,0.8927326,0.9740327,0.9739102,0.48778293,0.9618038221916678,0.020624323,0.026780635,0.91909266,0.9995217249674404,0.890206161993774,8.1817045,31.558777,0.24881624,0.46332988,0.05892664,0.0765161,0.66395086
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_46.png",36.54221,0.8677536,0.9617535,0.9561424,0.41243714,0.967011732500147,0.043725196,0.043151453,0.9006153,0.9994746278650392,0.8648998448766179,8.7896185,15.310974,0.25213778,0.45677763,0.12492914,0.12328987,0.2673064
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_47.png",37.178032,0.89305353,0.97407895,0.9734657,0.4776233,0.9617525994454902,0.023291219,0.028028794,0.9180951,0.9995603901876766,0.8899561190364693,8.145806,26.055603,0.4506474,0.4647254,0.06654634,0.08008227,0.52960634
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_48.png",32.726368,0.8912773,0.9739496,0.97332364,0.48466277,0.9623008159521949,0.020923855,0.026583968,0.91063964,0.9975184249483656,0.8880383850255384,8.340218,19.191833,0.48981234,0.4090796,0.05978244,0.07595419,0.36204666
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_49.png",32.09628,0.8849352,0.97204685,0.9705667,0.47032928,0.9598537406729719,0.02341181,0.028898269,0.9028938,0.9974180393510893,0.8817634548709066,8.4573765,20.936584,0.5105413,0.40120348,0.06689089,0.082566485,0.40463987
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_50.png",37.972904,0.9075297,0.9776578,0.97582453,0.50894886,0.9628837347521179,0.019470375,0.023800561,0.9249816,0.9996129334275224,0.9039147359940605,7.2718463,32.028503,0.23019125,0.4746613,0.055629645,0.068001606,0.67541796
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_51.png",35.03405,0.86329144,0.96239066,0.9600591,0.417968,0.9588441414160638,0.03480948,0.036942683,0.8853359,0.9983866007268203,0.8593287433732257,10.313165,15.179626,0.6307153,0.43792564,0.09945566,0.10555053,0.2640999
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_52.png",33.137333,0.848308,0.9548731,0.94924414,0.36620626,0.9697385883619146,0.04589465,0.045595523,0.85880417,0.997662542589484,0.8443858027612805,10.413976,4.361267,0.49995136,0.41421667,0.13112757,0.13027292,0.0
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_53.png",37.68016,0.89238524,0.9745483,0.9745473,0.4649379,0.9630849114801021,0.019520415,0.02610713,0.9063164,0.9995255871546058,0.8886606049713919,8.308564,19.037537,0.3437452,0.471002,0.055772614,0.0745918,0.35827994
SWFD,"ms,ss128_BP",ms_BP,---,"results/SWFD/images_used/ms,ss128_BP_slice_54.png",33.349907,0.86880594,0.96138006,0.95487285,0.41108757,0.961974698825628,0.0402922,0.040422972,0.8863361,0.9984101457380486,0.8651379183852441,8.924031,8.458435,0.54128665,0.41687384,0.115120575,0.11549421,0.10002086
