dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA,PSNR_norm,GMSD_norm,MSGMSD_norm,BRISQUE_norm
mice,sparse8_recon_all,full_recon_all,---,results/mice/images_used/sparse8_recon_all_slice_249.png,14.0527935,0.22649594,0.3933654,0.23980395,0.042444233,0.7087382748108466,0.2609652,0.24994089,0.20711471,0.8364536141475847,0.21113899137468314,40.42415,46.16742,0.47061497,0.17565992,0.7456149,0.7141168,0.3078418
mice,sparse8_recon_all,full_recon_all,---,results/mice/images_used/sparse8_recon_all_slice_250.png,16.128267,0.23337865,0.38389593,0.2384141,0.03698841,0.7067732932062931,0.2654507,0.2553185,0.20650922,0.8461777203711305,0.21971179913723676,38.40576,42.139587,0.4244099,0.20160334,0.75843054,0.7294814,0.18499103
mice,sparse8_recon_all,full_recon_all,---,results/mice/images_used/sparse8_recon_all_slice_251.png,21.838276,0.2633106,0.40683907,0.25612918,0.035323013,0.7088010260770722,0.26384404,0.2527935,0.22497477,0.9762074583945698,0.2481647743994479,37.81021,41.70038,0.342357,0.27297845,0.75384015,0.72226715,0.17159495
mice,sparse8_recon_all,full_recon_all,---,results/mice/images_used/sparse8_recon_all_slice_252.png,19.335928,0.24825926,0.39465728,0.25351,0.028897466,0.7135171255157126,0.26494247,0.251707,0.24621509,0.954471856704719,0.23018174832572763,41.64973,44.365784,0.43823102,0.2416991,0.7569785,0.7191628,0.25289106
mice,sparse8_recon_all,full_recon_all,---,results/mice/images_used/sparse8_recon_all_slice_253.png,12.455192,0.2029246,0.38004354,0.24233949,0.034365263,0.7224355654444963,0.26452926,0.25291273,0.21264736,0.731354210449221,0.18815457229746096,42.714897,47.908997,0.39279643,0.1556899,0.7557979,0.7226078,0.36096072
mice,sparse8_recon_all,full_recon_all,---,results/mice/images_used/sparse8_recon_all_slice_254.png,19.122885,0.2227149,0.37815732,0.23732014,0.03593278,0.728021724369958,0.2657922,0.25367463,0.20247167,0.932285780346334,0.20807222028339575,40.38571,43.977234,0.3193046,0.23903605,0.75940627,0.7247847,0.24104011
mice,sparse8_recon_all,full_recon_all,---,results/mice/images_used/sparse8_recon_all_slice_255.png,14.466917,0.20675178,0.37093967,0.23416147,0.0365443,0.7028504583650261,0.26702926,0.2557577,0.20185433,0.8342424443739008,0.19451833561143977,41.89212,43.64691,0.40833274,0.18083647,0.76294076,0.73073626,0.23096512
mice,sparse8_recon_all,full_recon_all,---,results/mice/images_used/sparse8_recon_all_slice_256.png,15.965603,0.24261573,0.4139102,0.26728472,0.038104042,0.690358034302799,0.2640583,0.25113112,0.21744123,0.8451255219196252,0.22754283376267098,37.703613,43.75836,0.34485206,0.19957003,0.7544523,0.7175175,0.2343644
mice,sparse8_recon_all,full_recon_all,---,results/mice/images_used/sparse8_recon_all_slice_257.png,22.071445,0.2561028,0.40964988,0.2688931,0.03693566,0.6858271733436211,0.26451552,0.25474814,0.22097811,0.9843242698976776,0.241233750460506,37.310562,43.65399,0.3582807,0.27589306,0.75575864,0.7278518,0.23118107
mice,sparse8_recon_all,full_recon_all,---,results/mice/images_used/sparse8_recon_all_slice_258.png,13.195124,0.20552067,0.377412,0.24507855,0.042074855,0.6804949221621119,0.26658827,0.25735894,0.18781668,0.7443379661187831,0.1959542441039367,37.212444,41.417908,0.39029655,0.16493905,0.7616808,0.73531127,0.16297945
mice,sparse8_recon_all,full_recon_all,---,results/mice/images_used/sparse8_recon_all_slice_259.png,11.464204,0.19319493,0.36638463,0.24873638,0.035672415,0.6707003028166854,0.2643045,0.25542253,0.20922847,0.6939852209794757,0.18238969019507842,38.62172,41.316223,0.3476537,0.14330254,0.7551557,0.72977865,0.15987803
mice,sparse8_recon_all,full_recon_all,---,results/mice/images_used/sparse8_recon_all_slice_260.png,13.914317,0.20414387,0.37421888,0.2533694,0.032373317,0.672028147389931,0.26497892,0.25418398,0.22453558,0.7556528854398433,0.19436799003692928,38.87204,43.383606,0.35669085,0.17392896,0.75708264,0.7262399,0.22293419
mice,sparse8_recon_all,full_recon_all,---,results/mice/images_used/sparse8_recon_all_slice_261.png,18.877918,0.24322113,0.39631015,0.25095373,0.03824412,0.6805462980564451,0.26134172,0.252964,0.21230434,0.9530568391132453,0.23093505488315605,36.664375,42.33191,0.36055303,0.23597398,0.74669063,0.72275424,0.19085693
mice,sparse8_recon_all,full_recon_all,---,results/mice/images_used/sparse8_recon_all_slice_262.png,18.31135,0.21423414,0.36795866,0.23755153,0.033223733,0.6760483054155971,0.26821432,0.25735357,0.20943984,0.9409237870627564,0.20017973336207848,42.79305,43.634277,0.36523643,0.22889188,0.7663266,0.73529595,0.23057978
mice,sparse8_recon_all,full_recon_all,---,results/mice/images_used/sparse8_recon_all_slice_263.png,14.857217,0.20417939,0.3583434,0.22573699,0.026314212,0.7175717404443891,0.2688202,0.2581553,0.22583388,0.8449657064932519,0.19291376567477453,41.827682,40.99359,0.39740938,0.18571521,0.7680577,0.73758656,0.1500376
mice,sparse8_recon_all,full_recon_all,---,results/mice/images_used/sparse8_recon_all_slice_264.png,18.45605,0.22545828,0.3857258,0.24529059,0.030428203,0.6941250393842318,0.2674753,0.25395697,0.22206406,0.9274997337611541,0.213674485307149,39.019703,41.493958,0.36814767,0.23070064,0.7642152,0.72559136,0.16529901
mice,sparse8_recon_all,full_recon_all,---,results/mice/images_used/sparse8_recon_all_slice_265.png,17.326694,0.18165454,0.3364054,0.21454984,0.033780906,0.7021116552730775,0.27276444,0.2626742,0.17179424,0.9159504141943595,0.1717957832170319,46.07488,42.173767,0.36431077,0.21658368,0.779327,0.75049776,0.18603352
mice,sparse8_recon_all,full_recon_all,---,results/mice/images_used/sparse8_recon_all_slice_266.png,19.361624,0.22931983,0.3959273,0.2569342,0.033822462,0.7094931230214743,0.26937512,0.2551136,0.20353611,0.9580800676513426,0.21164997843467134,40.21127,41.323547,0.37415338,0.2420203,0.7696432,0.728896,0.16010141
mice,sparse8_recon_all,full_recon_all,---,results/mice/images_used/sparse8_recon_all_slice_267.png,18.083635,0.3612218,0.5423532,0.35911876,0.036285993,0.7134245865878387,0.2341177,0.2174045,0.31525135,0.8954426142181171,0.336938882919789,28.761736,45.947205,0.35669172,0.22604544,0.6689077,0.62115574,0.30112514
mice,sparse8_recon_all,full_recon_all,---,results/mice/images_used/sparse8_recon_all_slice_268.png,18.284817,0.30991232,0.48682272,0.3257938,0.03945947,0.709895362990694,0.25676656,0.24063584,0.25859043,0.9346211072927008,0.2878744479972511,34.77688,43.064392,0.4302432,0.22856021,0.73361874,0.687531,0.213198
mice,sparse8_recon_all,full_recon_all,---,results/mice/images_used/sparse8_recon_all_slice_269.png,19.615553,0.33260986,0.5054243,0.33291587,0.04209256,0.7452002563315179,0.25600088,0.23946735,0.25829378,0.9549521538570265,0.31076525181257586,33.75651,41.144592,0.45735,0.2451944,0.73143107,0.6841924,0.15464321
mice,sparse8_recon_all,full_recon_all,---,results/mice/images_used/sparse8_recon_all_slice_270.png,19.532825,0.21107389,0.36967382,0.24494246,0.035820395,0.7222376259098066,0.2726326,0.26067546,0.19104658,0.9584213286618639,0.19203379408976415,45.969505,48.690247,0.4431391,0.24416032,0.7789503,0.74478704,0.38478923
mice,sparse8_recon_all,full_recon_all,---,results/mice/images_used/sparse8_recon_all_slice_271.png,21.471653,0.2679694,0.42545256,0.2670896,0.03683504,0.7395778858835778,0.27213416,0.258354,0.2121918,0.973660669338575,0.2464800647633844,40.36532,43.616272,0.3887087,0.26839566,0.7775262,0.7381543,0.23003061
mice,sparse8_recon_all,full_recon_all,---,results/mice/images_used/sparse8_recon_all_slice_272.png,21.150898,0.24980645,0.39916798,0.2435163,0.033575796,0.7347583788440792,0.2759223,0.26654333,0.20793723,0.9747931423557815,0.23550576863806977,43.489784,43.299988,0.36673567,0.26438624,0.78834945,0.7615524,0.2203838
mice,sparse8_recon_all,full_recon_all,---,results/mice/images_used/sparse8_recon_all_slice_273.png,17.98807,0.28958514,0.45319304,0.2762794,0.0409934,0.7263663660514257,0.27553672,0.2614726,0.23039077,0.9266287593994865,0.2695423924036959,39.715073,44.868347,0.32087702,0.22485086,0.7872478,0.7470646,0.2682195
mice,sparse16_recon_all,full_recon_all,---,results/mice/images_used/sparse16_recon_all_slice_0.png,19.698736,0.25725484,0.4223115,0.2994311,0.042728785,0.7180164726989875,0.26361844,0.25212377,0.23101996,0.9584118483350885,0.24118975353959424,40.42906,43.050232,0.46488068,0.24623421,0.7531956,0.72035366,0.3149236
mice,sparse16_recon_all,full_recon_all,---,results/mice/images_used/sparse16_recon_all_slice_1.png,21.08946,0.26372278,0.42814913,0.30177176,0.046319347,0.7133787282609759,0.26219648,0.24988313,0.22307888,0.9702137188023408,0.24460606887192132,39.594288,39.352722,0.47635606,0.26361826,0.7491328,0.7139518,0.16016962
mice,sparse16_recon_all,full_recon_all,---,results/mice/images_used/sparse16_recon_all_slice_2.png,17.681305,0.24734205,0.39505476,0.29597184,0.031572144,0.7046646657449881,0.2532422,0.24576774,0.2670892,0.9290089878292801,0.22880013583329595,42.254204,42.55658,0.39765626,0.22101632,0.7235491,0.70219356,0.2942625
mice,sparse16_recon_all,full_recon_all,---,results/mice/images_used/sparse16_recon_all_slice_3.png,14.814772,0.24163827,0.40919653,0.30779776,0.035468854,0.6988965351938476,0.25740156,0.24686345,0.25827953,0.8186148563018677,0.2240723433740127,40.677963,40.185974,0.4327864,0.18518464,0.73543304,0.7053242,0.19504419
mice,sparse16_recon_all,full_recon_all,---,results/mice/images_used/sparse16_recon_all_slice_4.png,17.538479,0.2482063,0.411762,0.30616537,0.040029652,0.6980480043886954,0.26248124,0.25230455,0.24304977,0.9264394091766659,0.23163292705549549,40.306747,46.658386,0.4263391,0.21923098,0.7499464,0.72087014,0.46593776
mice,sparse16_recon_all,full_recon_all,---,results/mice/images_used/sparse16_recon_all_slice_5.png,16.773825,0.25930804,0.43500048,0.31675154,0.0444182,0.7079057080549668,0.2588654,0.24655153,0.24216957,0.8696999777135794,0.24345592680272832,37.469845,46.414978,0.42840388,0.20967281,0.7396154,0.70443296,0.45575026
mice,sparse16_recon_all,full_recon_all,---,results/mice/images_used/sparse16_recon_all_slice_6.png,18.60557,0.29282534,0.45010722,0.32981077,0.03828875,0.7100163613651482,0.24624415,0.23655266,0.28817603,0.929294213822649,0.2736195276789485,34.35377,44.977234,0.3330171,0.23256962,0.7035547,0.67586476,0.39557552
mice,sparse16_recon_all,full_recon_all,---,results/mice/images_used/sparse16_recon_all_slice_7.png,19.146063,0.24549955,0.40627083,0.29242617,0.044324283,0.6960254781268472,0.2614404,0.25221336,0.21839003,0.9471271936463925,0.22618795273457917,40.066032,42.37787,0.37091762,0.23932579,0.74697256,0.7206096,0.2867828
mice,sparse16_recon_all,full_recon_all,---,results/mice/images_used/sparse16_recon_all_slice_8.png,18.672915,0.28440982,0.45012158,0.33442864,0.039228965,0.6943331021238728,0.24883212,0.23622413,0.28189653,0.9283992038398619,0.26148406221014286,36.662487,44.258728,0.41145283,0.23341143,0.71094894,0.6749261,0.3655035
mice,sparse16_recon_all,full_recon_all,---,results/mice/images_used/sparse16_recon_all_slice_9.png,15.562247,0.24702872,0.42473033,0.31548157,0.045572516,0.6958934751793469,0.25956792,0.24720098,0.23270243,0.859811148175008,0.2289595857351166,39.43201,39.838562,0.43494686,0.19452809,0.7416226,0.7062885,0.18050376
mice,sparse16_recon_all,full_recon_all,---,results/mice/images_used/sparse16_recon_all_slice_10.png,17.356907,0.24677761,0.4151664,0.30932432,0.044286307,0.7006236081063548,0.26144937,0.25029412,0.2271519,0.8957875739516096,0.22970383308717002,39.32383,38.884216,0.38548085,0.21696134,0.7469982,0.71512604,0.14056097
mice,sparse16_recon_all,full_recon_all,---,results/mice/images_used/sparse16_recon_all_slice_11.png,16.927074,0.23286879,0.38987705,0.30265936,0.039178662,0.6832594052177343,0.26283997,0.25416508,0.23896761,0.9163285553187209,0.21347137029974003,43.15826,41.200623,0.36154592,0.21158843,0.7509714,0.726186,0.23751086
mice,sparse16_recon_all,full_recon_all,---,results/mice/images_used/sparse16_recon_all_slice_12.png,20.856878,0.31126606,0.47198454,0.34773487,0.04387626,0.6791190865946287,0.24966294,0.23843825,0.27750272,0.9704658792742719,0.28939264934987063,34.185333,42.036804,0.44548595,0.26071098,0.7133227,0.6812521,0.27250805
mice,sparse16_recon_all,full_recon_all,---,results/mice/images_used/sparse16_recon_all_slice_13.png,19.407957,0.29388088,0.45897052,0.3309805,0.051210582,0.6888466623127105,0.25669825,0.2460301,0.23515576,0.946767440749683,0.27139670578000263,35.76732,39.530457,0.42790747,0.24259946,0.7334236,0.70294315,0.16760844
mice,sparse16_recon_all,full_recon_all,---,results/mice/images_used/sparse16_recon_all_slice_14.png,15.239873,0.2555142,0.4235778,0.31181043,0.045078464,0.6822757380501905,0.2589047,0.24938397,0.23905244,0.8516850161349304,0.24076967836646343,37.134136,38.5119,0.4127421,0.19049841,0.73972774,0.71252567,0.12497829
mice,sparse16_recon_all,full_recon_all,---,results/mice/images_used/sparse16_recon_all_slice_15.png,15.544871,0.25669312,0.41745493,0.3175826,0.03858008,0.6729369573406851,0.25175506,0.24396421,0.26332596,0.8533420082802464,0.2379222678732073,37.2071,39.6933,0.38832554,0.19431089,0.71930015,0.6970406,0.17442395
mice,sparse16_recon_all,full_recon_all,---,results/mice/images_used/sparse16_recon_all_slice_16.png,17.21146,0.23826537,0.38978982,0.29620993,0.040815458,0.6832449718034219,0.26267436,0.25495443,0.23479451,0.921277322552514,0.22060195849210024,40.836506,40.210876,0.34397522,0.21514325,0.7504982,0.72844124,0.19608645
mice,sparse16_recon_all,full_recon_all,---,results/mice/images_used/sparse16_recon_all_slice_17.png,16.918726,0.22367787,0.3675036,0.28415054,0.040688448,0.6856694797995201,0.26697475,0.26222664,0.21643315,0.9060715542390312,0.20768734958568874,42.7139,37.814636,0.4179054,0.21148407,0.762785,0.749219,0.09579523
mice,sparse16_recon_all,full_recon_all,---,results/mice/images_used/sparse16_recon_all_slice_18.png,14.77681,0.21420452,0.367196,0.27837244,0.052707277,0.7057579939776201,0.26569226,0.26235208,0.19705024,0.8038625678578731,0.20231269350188827,39.992702,38.73993,0.39091173,0.18471012,0.75912076,0.7495774,0.13452205
mice,sparse16_recon_all,full_recon_all,---,results/mice/images_used/sparse16_recon_all_slice_19.png,14.036896,0.33176437,0.49112186,0.354362,0.0516534,0.6985729611361257,0.23357822,0.22886276,0.29463178,0.7821878109869201,0.3195377553208005,26.791702,39.427917,0.37962678,0.1754612,0.6673663,0.6538936,0.16331682
mice,sparse16_recon_all,full_recon_all,---,results/mice/images_used/sparse16_recon_all_slice_20.png,15.374469,0.32337695,0.4746598,0.34630692,0.05199551,0.6979917998003177,0.24550675,0.24077971,0.27156693,0.8590949363881712,0.3120969038446024,29.07867,41.542175,0.3776474,0.19218086,0.70144784,0.687942,0.25180605
mice,sparse16_recon_all,full_recon_all,---,results/mice/images_used/sparse16_recon_all_slice_21.png,15.019593,0.33996323,0.49666002,0.36379647,0.050439414,0.6863638051503992,0.2349191,0.22872846,0.29479247,0.8376440864341631,0.32566358571962284,27.346876,39.414,0.44985566,0.18774492,0.6711974,0.6535099,0.16273437
mice,sparse16_recon_all,full_recon_all,---,results/mice/images_used/sparse16_recon_all_slice_22.png,18.938143,0.32818,0.48253736,0.35405305,0.062161677,0.6908857707109275,0.24814814,0.23994955,0.24451546,0.918534224839513,0.31275655718169815,29.485912,40.5141,0.42188323,0.23672679,0.7089947,0.6855702,0.2087774
mice,sparse16_recon_all,full_recon_all,---,results/mice/images_used/sparse16_recon_all_slice_23.png,18.386845,0.25778022,0.41100585,0.30727845,0.05622065,0.6887689838533779,0.26359576,0.25739327,0.20514584,0.9138866100470991,0.2434648184612276,36.422436,39.468445,0.40156037,0.22983555,0.75313073,0.7354094,0.16501303
mice,sparse16_recon_all,full_recon_all,---,results/mice/images_used/sparse16_recon_all_slice_24.png,15.781332,0.23956923,0.40270233,0.30582857,0.056060366,0.6667551610082699,0.26366463,0.2556133,0.20410872,0.8269115989845345,0.22447402875657899,36.868904,39.174255,0.4331011,0.19726665,0.75332755,0.73032373,0.15270014
mice,sparse16_recon_all,full_recon_all,---,results/mice/images_used/sparse16_recon_all_slice_25.png,15.018866,0.24186891,0.413901,0.3119116,0.051012434,0.6682256810957213,0.2616181,0.25234008,0.21796165,0.7641156779548114,0.22490807111597838,38.193928,35.525818,0.47781828,0.18773583,0.74748033,0.72097164,0.0
mice,sparse16_recon_all,full_recon_all,---,results/mice/images_used/sparse16_recon_all_slice_26.png,12.700023,0.24979678,0.4401223,0.32841212,0.050956875,0.6628452669341849,0.2521448,0.24359798,0.23718423,0.6701079433598325,0.23317507707712173,33.038063,38.844666,0.42154533,0.15875028,0.72041374,0.69599426,0.13890563
mice,sparse16_recon_all,full_recon_all,---,results/mice/images_used/sparse16_recon_all_slice_27.png,17.766882,0.25393352,0.4168646,0.31062052,0.050296936,0.6701735841796592,0.26213184,0.253342,0.21382952,0.9000082226031637,0.23878632431642105,37.372887,42.644714,0.39420733,0.22208603,0.7489481,0.7238343,0.29795125
mice,sparse16_recon_all,full_recon_all,---,results/mice/images_used/sparse16_recon_all_slice_28.png,14.87929,0.25797904,0.4335075,0.32462782,0.053985294,0.669976489454145,0.25754145,0.24885462,0.2211236,0.8038549789917339,0.24145176283770525,35.102726,39.52533,0.40333298,0.18599112,0.7358327,0.7110132,0.16739386
mice,sparse16_recon_all,full_recon_all,---,results/mice/images_used/sparse16_recon_all_slice_29.png,16.41441,0.2827678,0.46545783,0.33681297,0.06710288,0.671079509456755,0.2566152,0.24620014,0.2096605,0.8317877133352887,0.26637009371719234,32.044487,39.727966,0.48288992,0.20518012,0.73318624,0.703429,0.17587493
mice,sparse16_recon_all,full_recon_all,---,results/mice/images_used/sparse16_recon_all_slice_30.png,19.953732,0.2777781,0.43867567,0.32230067,0.052607305,0.6776707326104557,0.2613023,0.25277305,0.22097422,0.9477150041734087,0.2622850897585933,34.662487,39.51239,0.40780592,0.24942164,0.746578,0.72220874,0.1668523
mice,sparse16_recon_all,full_recon_all,---,results/mice/images_used/sparse16_recon_all_slice_31.png,18.957268,0.32884863,0.49879733,0.36789292,0.057908628,0.6760339429490265,0.25620148,0.24141738,0.26058927,0.940499834793427,0.31076800092593754,31.273495,39.863464,0.41797453,0.23696585,0.7320042,0.68976396,0.181546
mice,sparse16_recon_all,full_recon_all,---,results/mice/images_used/sparse16_recon_all_slice_32.png,11.5175,0.23937154,0.43997553,0.32649183,0.045946714,0.6575009837322872,0.2567038,0.24463908,0.24843554,0.6701461397401586,0.22456405810341332,35.3541,38.915222,0.39193586,0.14396875,0.73343945,0.6989688,0.14185868
mice,sparse16_recon_all,full_recon_all,---,results/mice/images_used/sparse16_recon_all_slice_33.png,12.316622,0.232378,0.4477272,0.32631114,0.058347892,0.65219856298024,0.2579898,0.2443604,0.21259566,0.6247758426826069,0.2171240364872828,34.145638,35.63788,0.3752174,0.15395777,0.7371137,0.69817257,0.0046901344
