dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA
SCD,"ms,ss128_BP",ms_BP,---,"results/SCD/images_used/ms,ss128_BP_slice_99.png",40.26726,0.93342215,0.9901706,0.9926715,0.66036355,,0.007345291,0.01600238,0.96634144,,,13.530466,31.06488,0.4998982
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_0.png",26.54636,0.51424664,0.8418568,0.8583215,0.29428956,,0.13578485,0.13704461,0.6502511,,,24.952745,30.821594,0.87834495
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_1.png",30.246204,0.7073637,0.91696304,0.9109622,0.42173502,,0.11000263,0.114154644,0.7373303,,,16.36735,25.658997,0.4979143
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_2.png",29.55388,0.697685,0.9193874,0.9153326,0.403684,,0.111015126,0.11341253,0.69136816,,,18.267998,24.95868,0.5259926
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_3.png",30.188885,0.6799502,0.9001041,0.88928145,0.38275367,,0.11078911,0.11301514,0.73439485,,,17.11775,31.75177,0.68390226
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_4.png",30.49532,0.69954556,0.9108371,0.90496415,0.40889928,,0.10661244,0.11071015,0.75031716,,,16.821,33.163757,0.66264194
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_5.png",27.940536,0.56851834,0.8623624,0.866222,0.34381852,,0.16300893,0.15314312,0.64796704,,,20.470024,36.315735,0.7253016
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_6.png",27.283419,0.57793707,0.87778026,0.89104956,0.27382946,,0.11211303,0.11782996,0.6380612,,,22.578222,25.350891,0.83782107
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_7.png",29.022575,0.595111,0.86449564,0.8556004,0.34131703,,0.13663444,0.13343246,0.6576927,,,18.226513,24.977905,0.86360306
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_8.png",26.067507,0.53069586,0.8397071,0.84800583,0.3025365,,0.17139493,0.16154951,0.6087821,,,24.56944,24.065613,0.82850754
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_9.png",29.437557,0.64150494,0.8860345,0.8733877,0.3387604,,0.12881272,0.12687337,0.6778701,,,17.290413,24.205261,0.83280563
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_10.png",29.759779,0.76287,0.94351906,0.93821,0.41346642,,0.112927325,0.112516716,0.6569971,,,17.92099,16.99701,0.552423
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_11.png",30.210932,0.6777341,0.9002821,0.8947632,0.42080623,,0.12228141,0.12051168,0.7430901,,,16.7614,25.826965,0.6868006
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_12.png",29.254274,0.6680379,0.9049893,0.9025553,0.4273131,,0.12140094,0.12364778,0.71590966,,,18.576994,20.228699,0.5198027
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_13.png",30.337317,0.6888035,0.9092914,0.9024401,0.3982222,,0.09800256,0.10623056,0.7398584,,,16.259392,39.105774,0.66336703
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_14.png",30.22945,0.6832029,0.90732306,0.9024018,0.39858398,,0.11437299,0.11498919,0.7282434,,,16.684015,29.08612,0.683325
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_15.png",33.18055,0.7876861,0.9485471,0.94878465,0.43633658,,0.06329343,0.072978444,0.7342747,,,13.520373,11.513611,0.57164633
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_16.png",27.653534,0.5607463,0.8720066,0.8883091,0.3483998,,0.15539536,0.14719863,0.6392102,,,21.326612,23.899109,0.6608607
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_17.png",29.488756,0.6173024,0.8908801,0.8992197,0.3786294,,0.11879186,0.12034835,0.70686907,,,17.780258,31.091675,0.7224415
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_18.png",30.642536,0.7764998,0.9480204,0.94229406,0.4497757,,0.10102141,0.10368268,0.6816224,,,16.862976,22.724548,0.435679
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_19.png",29.274836,0.70647943,0.9219351,0.91637194,0.39156756,,0.11670331,0.11941824,0.6814986,,,18.4215,26.737,0.54593897
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_20.png",27.720375,0.52141964,0.84813565,0.8639796,0.29430735,,0.13680512,0.13409196,0.649284,,,21.072166,30.796875,0.7289724
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_21.png",31.312654,0.745492,0.9390681,0.9371806,0.4491517,,0.099920355,0.103179775,0.731849,,,15.697436,26.02948,0.43298635
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_22.png",28.548773,0.577291,0.8684276,0.87577254,0.33227143,,0.13792641,0.13509023,0.6722436,,,19.12608,29.198303,0.6783376
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_23.png",28.984283,0.6601474,0.8966976,0.893886,0.40069693,,0.1401381,0.13629687,0.71106064,,,18.354345,22.674866,0.46772254
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_24.png",30.088657,0.6286967,0.8870873,0.8827114,0.32331255,,0.11273646,0.11394282,0.6885709,,,16.278162,24.406311,0.69623023
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_25.png",28.548286,0.5677674,0.8556808,0.85560554,0.2814146,,0.12851322,0.12680818,0.64797,,,20.021307,29.435059,0.7773626
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_26.png",29.044277,0.67711335,0.9179555,0.9181483,0.37868106,,0.12805288,0.126302,0.6091419,,,18.60762,21.102722,0.6912768
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_27.png",28.002552,0.5645064,0.8659049,0.87697273,0.32876384,,0.13261257,0.13337524,0.6410638,,,20.797762,30.731262,0.85336345
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_28.png",30.555601,0.6932049,0.91354024,0.909219,0.39608622,,0.09515977,0.1033803,0.71850073,,,15.826365,29.254578,0.6582244
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_29.png",30.045414,0.6575418,0.9065154,0.9096559,0.3404662,,0.10434974,0.10776641,0.68044627,,,16.68118,17.6203,0.8288894
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_30.png",27.46128,0.5478036,0.8600909,0.86720854,0.31656197,,0.15648536,0.14818779,0.6126694,,,21.264803,16.936829,0.74855554
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_31.png",30.107864,0.65493226,0.8889889,0.87304103,0.3493321,,0.113462634,0.114406906,0.7210539,,,17.425594,41.58026,0.57811606
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_32.png",29.863705,0.6510126,0.8966391,0.8921008,0.38351247,,0.11041363,0.11531617,0.715884,,,17.099829,39.443054,0.6432218
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_33.png",30.490053,0.679433,0.9032673,0.8861699,0.37626567,,0.1055372,0.10968213,0.7131132,,,16.089727,35.73993,0.6185633
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_34.png",27.087992,0.52295107,0.8471762,0.87148356,0.3429565,,0.16599971,0.15611246,0.6541636,,,23.097855,26.393982,0.6351181
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_35.png",30.404457,0.64466393,0.8880345,0.87879664,0.3404307,,0.107934274,0.11091918,0.7165726,,,16.19518,25.315857,0.7772713
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_36.png",28.79754,0.64607143,0.90142244,0.90650064,0.3490368,,0.108923376,0.113344446,0.7165548,,,19.199585,26.064392,0.69188696
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_37.png",29.581234,0.6709921,0.8989175,0.88874805,0.40304402,,0.12889177,0.1274534,0.72094023,,,17.56971,31.586975,0.5116127
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_38.png",31.479507,0.7154652,0.9169575,0.9039965,0.42488638,,0.09267413,0.099653035,0.74639314,,,14.446763,38.086853,0.62811345
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_39.png",30.113136,0.64357215,0.8758355,0.8564144,0.343004,,0.13886945,0.13124911,0.69385874,,,16.669682,17.48175,0.7217629
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_40.png",28.416119,0.61013407,0.8723111,0.87201947,0.34656247,,0.14111565,0.13766585,0.68643445,,,19.982668,27.114807,0.83952576
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_41.png",30.515127,0.7002285,0.9098991,0.8933909,0.38670906,,0.10198278,0.108095266,0.73217344,,,16.015835,30.935486,0.5823797
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_42.png",29.448952,0.65855104,0.90730727,0.9098714,0.4304599,,0.11290235,0.11693064,0.7178768,,,18.255844,26.080261,0.67776567
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_43.png",28.994362,0.7280591,0.92020786,0.9043377,0.43031436,,0.15312243,0.14442617,0.6526437,,,18.11362,26.689514,0.54185516
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_44.png",27.25602,0.4940696,0.82284987,0.8336884,0.2782684,,0.15700905,0.1492787,0.6089565,,,22.08506,15.91803,0.80022526
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_45.png",30.277813,0.70771325,0.91138095,0.89619535,0.4006846,,0.11311346,0.11650337,0.73251593,,,16.501835,34.342834,0.38379803
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_46.png",28.777275,0.60174304,0.8911378,0.90698624,0.3255201,,0.112247236,0.11471627,0.65854186,,,20.239904,7.2752075,0.733751
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_47.png",29.614561,0.67507756,0.9008245,0.8929754,0.39399835,,0.11940918,0.12136407,0.71710503,,,17.552666,32.152405,0.7019801
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_48.png",34.411766,0.8442417,0.9673242,0.96544343,0.48086628,,0.05305934,0.0624297,0.78005517,,,12.835965,13.8706665,0.5185969
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_49.png",28.963661,0.5814387,0.8770753,0.88603806,0.33159128,,0.1162046,0.11934064,0.692547,,,18.779327,26.58966,0.76389736
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_50.png",28.129606,0.5749062,0.873957,0.8871737,0.3333703,,0.12825671,0.1296412,0.6721273,,,20.68058,27.283875,0.8284769
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_51.png",30.836514,0.65424585,0.8903212,0.8791791,0.34169742,,0.10753564,0.10745133,0.7132929,,,16.006615,29.230774,0.7301976
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_52.png",29.332705,0.68522465,0.896907,0.88456655,0.41284156,,0.15196677,0.14353111,0.7092234,,,17.969994,35.468445,0.6934811
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_53.png",27.04432,0.5128712,0.83541226,0.8572291,0.3172134,,0.15776475,0.15208405,0.64888763,,,23.03463,41.35956,0.8113217
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_54.png",31.435513,0.73384345,0.91990864,0.8991629,0.43742093,,0.09869954,0.10432063,0.75820816,,,14.752699,31.907898,0.58792764
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_55.png",29.02257,0.6723389,0.89427114,0.88667935,0.41244987,,0.14886849,0.14258455,0.7111962,,,18.39053,35.496277,0.47367126
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_56.png",30.842743,0.6951728,0.90899754,0.8957405,0.3779668,,0.108147226,0.11089479,0.70795923,,,15.401033,31.424622,0.5878539
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_57.png",30.395153,0.6651159,0.9197658,0.9333787,0.38593674,,0.09381211,0.10000909,0.7072546,,,17.14075,15.67865,0.61543345
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_58.png",32.02531,0.78482056,0.9508991,0.94943273,0.39337108,,0.06599449,0.07549508,0.7477797,,,15.37086,9.679626,0.65849537
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_59.png",30.418201,0.6924044,0.92097664,0.9248585,0.35411277,,0.08298073,0.09052681,0.7002264,,,17.957859,15.405457,0.77627593
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_60.png",32.91037,0.8019191,0.9541617,0.95180166,0.44538975,,0.07121192,0.078618124,0.73774546,,,14.071289,16.394714,0.609686
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_61.png",31.601006,0.7772337,0.95212156,0.9516433,0.4009425,,0.07954491,0.087061815,0.718644,,,15.824194,21.727844,0.44980422
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_62.png",30.083176,0.67311275,0.9013787,0.89476824,0.4027481,,0.10771707,0.11272188,0.7183191,,,16.86997,28.48285,0.6224562
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_63.png",28.346134,0.6318454,0.90363497,0.9182828,0.32414526,,0.09830437,0.10807131,0.6745674,,,20.732935,22.731384,0.6957862
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_64.png",28.320034,0.5877519,0.8682204,0.8744165,0.36291116,,0.13345808,0.13245507,0.67497087,,,20.55787,34.423706,0.7186274
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_65.png",28.837366,0.6100297,0.88362646,0.88830763,0.34483713,,0.115906134,0.12017082,0.68852603,,,18.75508,22.862122,0.75720185
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_66.png",29.438854,0.74728364,0.9380054,0.92880875,0.3875668,,0.11207642,0.11381621,0.63159835,,,18.296234,16.815125,0.5012057
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_67.png",31.667488,0.7243357,0.9189387,0.90699756,0.43331748,,0.10809266,0.10811908,0.7577489,,,14.117923,23.301208,0.5572124
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_68.png",31.357384,0.7642072,0.9407765,0.93578845,0.43800643,,0.09232307,0.09682421,0.71187955,,,15.660185,16.669617,0.79926383
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_69.png",28.44163,0.6192129,0.8654131,0.8594899,0.38719833,,0.15429221,0.14698857,0.6639123,,,19.806753,24.716492,0.7934074
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_70.png",29.341576,0.72420317,0.92954415,0.92352724,0.41684997,,0.11883646,0.11980572,0.65781856,,,18.345331,23.517883,0.53652185
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_71.png",28.276937,0.5892596,0.8641606,0.8710998,0.3652315,,0.15557805,0.14717521,0.67371684,,,20.474623,34.051758,0.7927867
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_72.png",28.349155,0.5849817,0.8836502,0.8986752,0.30612153,,0.11151248,0.11689413,0.6371855,,,20.210917,23.130493,0.7066609
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_73.png",29.851978,0.7025386,0.90664244,0.894376,0.46570754,,0.15672663,0.14665027,0.7052882,,,16.841164,24.763123,0.38502687
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_74.png",27.106747,0.52678776,0.8376486,0.8528756,0.33384737,,0.1640839,0.15604562,0.6602334,,,22.53187,45.062866,0.8241671
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_75.png",30.067265,0.70933497,0.91034746,0.8994682,0.42900485,,0.13534722,0.13046455,0.7295964,,,17.141535,34.546936,0.56085896
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_76.png",30.562244,0.7252716,0.91452056,0.8992719,0.4476926,,0.12803452,0.12524639,0.7395865,,,16.529291,28.940857,0.6772441
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_77.png",29.222336,0.63627076,0.9072613,0.91975296,0.33182737,,0.09677079,0.105277434,0.67632407,,,19.281208,23.640564,0.8401166
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_78.png",29.84518,0.73615164,0.920589,0.90071857,0.46056893,,0.1512051,0.1427691,0.6835574,,,16.767944,27.934143,0.39271316
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_79.png",30.627079,0.6884884,0.91398025,0.90576434,0.38851768,,0.09359823,0.10343433,0.738855,,,15.9840145,32.226135,0.6394628
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_80.png",30.48753,0.663542,0.89337224,0.87808985,0.36598212,,0.12419974,0.12035306,0.6932311,,,15.793452,26.132141,0.6732819
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_81.png",29.295683,0.6309137,0.88861537,0.8921538,0.34844276,,0.112133056,0.11564249,0.6858852,,,17.889114,23.031677,0.7718212
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_82.png",29.019964,0.61424494,0.8872708,0.8956895,0.36017066,,0.12026658,0.12079526,0.6470758,,,18.4738,26.922058,0.6318841
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_83.png",28.131723,0.6220009,0.88723975,0.88863033,0.35729426,,0.15008724,0.14622958,0.6364365,,,19.996042,20.964294,0.7040377
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_84.png",31.533052,0.7179776,0.9097609,0.8867372,0.40804654,,0.11556736,0.11347759,0.7222112,,,14.160975,26.187439,0.6500708
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_85.png",28.796124,0.63093555,0.8893617,0.8951352,0.37143788,,0.13830699,0.13387032,0.6929564,,,18.807856,18.091003,0.58882934
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_86.png",29.425396,0.66499496,0.8949959,0.8890451,0.4193765,,0.13506554,0.13158362,0.7037045,,,17.833555,26.995056,0.5132637
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_87.png",30.918442,0.7190243,0.9119658,0.89896107,0.44536632,,0.11233797,0.1127356,0.76133853,,,16.01583,28.242859,0.619383
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_88.png",28.330862,0.5578215,0.853628,0.8555929,0.3212225,,0.14405677,0.14035678,0.64739823,,,19.574982,30.09967,0.7720144
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_89.png",31.85733,0.7432006,0.9178592,0.88754374,0.43296552,,0.11315809,0.111957,0.7383683,,,13.616603,29.589539,0.48121503
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_90.png",28.261066,0.62591225,0.8879192,0.89119154,0.34790742,,0.12660858,0.12846741,0.6446486,,,19.940186,28.48236,0.7187967
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_91.png",28.571474,0.67816114,0.91753155,0.9204002,0.36359745,,0.11170406,0.11525645,0.6376309,,,20.60495,15.925476,0.7635919
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_92.png",27.99767,0.5984269,0.8698489,0.87648106,0.36004773,,0.15803161,0.14927442,0.65001017,,,20.08556,28.051514,0.67961776
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_93.png",29.040499,0.7162835,0.9174724,0.90544975,0.3998674,,0.13983096,0.135518,0.6696072,,,18.230349,31.004333,0.71223843
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_94.png",30.02789,0.72935253,0.92936003,0.9220871,0.41292128,,0.09675624,0.10653387,0.7267885,,,17.368317,38.25116,0.41836992
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_95.png",28.216595,0.65207005,0.8878647,0.88292634,0.40214804,,0.16972424,0.15763894,0.6747488,,,19.616728,23.452454,0.60570157
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_96.png",30.330715,0.6947195,0.91459996,0.90954566,0.4254154,,0.10629385,0.11069947,0.7549047,,,16.628128,33.365295,0.5004201
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_97.png",30.625896,0.69586223,0.90399253,0.8890812,0.38913366,,0.11329251,0.11442189,0.7216669,,,16.18525,37.90387,0.60406595
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_98.png",29.320879,0.6858123,0.91216326,0.9129444,0.3832225,,0.11652805,0.11733904,0.7197623,,,18.060272,24.679382,0.47944158
SCD,"ms,ss64_BP",ms_BP,---,"results/SCD/images_used/ms,ss64_BP_slice_99.png",29.772514,0.7201633,0.9294296,0.92581844,0.40973336,,0.108254984,0.11317466,0.6826649,,,17.795218,27.514343,0.6072593
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_0.png",22.8857,0.36859432,0.68085116,0.67137206,0.17113222,,0.27213594,0.24101056,0.40395027,,,28.671556,41.49933,0.84974337
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_1.png",24.529058,0.5313852,0.79257464,0.749348,0.26177037,,0.28116024,0.24725448,0.40215698,,,21.785706,15.517517,0.69852674
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_2.png",24.237377,0.5441334,0.8174974,0.78157103,0.24081726,,0.26730564,0.23825848,0.39393452,,,23.24037,16.753845,0.6413142
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_3.png",24.196045,0.49665898,0.7503127,0.6869543,0.23510483,,0.27958792,0.24716221,0.40145272,,,22.70803,26.689758,0.75689197
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_4.png",24.715101,0.5361591,0.7886718,0.731687,0.25070062,,0.2722804,0.23962307,0.4273103,,,22.291445,25.553162,0.7959547
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_5.png",23.274216,0.40413868,0.7152269,0.67975336,0.20863396,,0.29139662,0.2595418,0.3561915,,,25.462215,46.023254,0.8334064
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_6.png",22.526052,0.39953715,0.74110144,0.72645146,0.1572437,,0.2546059,0.22886012,0.3641383,,,29.69758,29.524963,0.83598065
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_7.png",23.606514,0.3937942,0.6872873,0.6643139,0.20681609,,0.28929162,0.2542575,0.37055194,,,24.839582,37.940247,0.9127588
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_8.png",22.55555,0.3961864,0.6786974,0.66166395,0.17310676,,0.28214023,0.25125012,0.36818853,,,28.513136,39.332764,0.72776824
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_9.png",24.07975,0.45902753,0.7334059,0.6839683,0.20506805,,0.28038016,0.24867262,0.359477,,,24.04298,25.609436,0.925171
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_10.png",24.307873,0.6245217,0.8673712,0.82748705,0.24317703,,0.24719438,0.22082846,0.3811087,,,23.112944,13.202454,0.7529641
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_11.png",23.706293,0.4674455,0.7365608,0.69677484,0.2747334,,0.29196408,0.25841737,0.38496584,,,23.531857,26.206238,0.8137531
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_12.png",23.383236,0.48750654,0.74817,0.7064432,0.26950005,,0.3063359,0.2714877,0.37729546,,,23.9135,25.17743,0.5957397
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_13.png",25.299921,0.54375815,0.79400057,0.7414988,0.24499118,,0.26475483,0.23183034,0.44573852,,,20.40361,20.713074,0.68134016
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_14.png",24.562958,0.5048594,0.7703154,0.72909015,0.24858016,,0.28234816,0.24866326,0.3992452,,,21.015884,18.286804,0.7007382
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_15.png",25.859913,0.59020483,0.8445997,0.80306506,0.27147663,,0.22373699,0.20145217,0.38457423,,,19.416002,14.88031,0.55304563
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_16.png",22.625904,0.3611652,0.70645165,0.7123846,0.20284142,,0.2837169,0.2566381,0.33576128,,,28.162834,30.749512,0.8421642
SCD,"ms,ss32_BP",ms_BP,---,"results/SCD/images_used/ms,ss32_BP_slice_17.png",23.774025,0.38639727,0.70785,0.70291764,0.2301241,,0.28760105,0.2545978,0.37437162,,,23.876902,31.035278,0.8521176
