dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA,PSNR_norm,GMSD_norm,MSGMSD_norm,BRISQUE_norm
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_57.png",22.757149,0.4800081,0.78870755,0.7583299,0.28880024,0.8461400555346466,0.24091853,0.22255032,0.37887603,0.9729844184415392,0.45860385899081324,19.162664,16.275574,0.84511065,0.28446436,0.6883387,0.63585806,0.041066
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_58.png",24.181435,0.6462644,0.85080665,0.7778488,0.2797793,0.8670822619203171,0.20198919,0.18810475,0.41159528,0.9777990185490084,0.6181034611461547,14.765844,32.452087,0.5269566,0.30226794,0.57711196,0.53744215,0.55378354
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_59.png",20.974178,0.6004965,0.8476208,0.7909392,0.28829595,0.8417996150245968,0.19776128,0.18210275,0.4075469,0.9399103798277011,0.5755118207283063,14.63354,24.099792,0.68693,0.26217723,0.56503224,0.5202936,0.28905603
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_60.png",16.997997,0.62851244,0.82521385,0.7398608,0.3360938,0.8732974104439909,0.20727015,0.19248207,0.39019796,0.7955817739612107,0.5968544184181357,12.085275,44.079285,0.4887807,0.21247497,0.5922004,0.54994875,0.92230964
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_61.png",14.639904,0.5630312,0.866944,0.80660176,0.26558635,0.8392521706777153,0.20168766,0.18802708,0.39773715,0.6585806505680235,0.545169919246355,13.388103,37.24237,0.45879436,0.1829988,0.5762505,0.53722024,0.7056124
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_62.png",25.153725,0.6302234,0.77008957,0.69675034,0.2798981,0.8644641142437073,0.2231806,0.20528498,0.41366634,0.97634155899667,0.5983749800045213,13.934053,36.118347,0.7325905,0.31442156,0.6376589,0.58652854,0.6699863
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_63.png",22.809847,0.43302467,0.73624825,0.68898076,0.22416021,0.8494220561576244,0.2496946,0.23042113,0.3549265,0.9783903962654014,0.41216803658060663,21.095074,25.267273,0.87629837,0.28512308,0.7134132,0.65834606,0.32605955
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_64.png",24.381592,0.45746344,0.699552,0.62523955,0.2289006,0.856741835765834,0.25151247,0.23289438,0.33978096,0.9828837179793342,0.43323831147317593,18.656916,28.169128,0.8414204,0.3047699,0.71860707,0.6654125,0.41803437
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_65.png",22.453012,0.45260245,0.7267586,0.6788383,0.2520969,0.8524424211266964,0.2510954,0.23216215,0.36606485,0.9696121334861831,0.42788371284901094,17.709715,21.719788,0.898697,0.28066266,0.71741545,0.6633204,0.21362135
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_66.png",16.416107,0.55375075,0.8234127,0.7399468,0.21988833,0.8451695153587747,0.2061956,0.19245249,0.3591826,0.759450206806574,0.5301690994224271,14.43363,29.006042,0.7709695,0.20520134,0.5891303,0.5498643,0.44456053
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_67.png",15.291629,0.4971582,0.76801443,0.68021387,0.21177235,0.8152236820040099,0.23128839,0.21178357,0.386534,0.7088704860651793,0.47715095413219166,14.572808,29.960632,0.4737364,0.19114536,0.660824,0.6050959,0.4748164
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_68.png",20.671627,0.6650303,0.84302855,0.77114606,0.32882294,0.8717831229094504,0.21262796,0.1956858,0.4249945,0.9172978313714466,0.635254134138731,14.313511,31.579285,0.6641492,0.25839534,0.6075085,0.5591023,0.5261199
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_69.png",22.029524,0.46504727,0.66862047,0.5987404,0.25214615,0.8008369633417097,0.27100357,0.2517494,0.28421,0.9609765474499756,0.43568317753710684,17.919865,37.44159,0.55976737,0.27536905,0.7742959,0.719284,0.7119267
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_70.png",20.099869,0.5556566,0.7773763,0.70183057,0.24797758,0.8667810241535643,0.2351516,0.21989964,0.32878026,0.9090264612790154,0.5246890589054983,15.917784,32.23993,0.5313276,0.25124836,0.6718617,0.6282847,0.5470591
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_71.png",20.934338,0.43234798,0.6940076,0.6433899,0.20315982,0.8353452161517244,0.25357145,0.2346355,0.3462253,0.9584988877802839,0.4096514833709364,20.158623,27.233948,0.8402782,0.26167923,0.72448987,0.67038715,0.38839364
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_72.png",23.640411,0.40854794,0.7041564,0.67069185,0.23621894,0.852225604460209,0.2554951,0.24038997,0.32058805,0.9823997963256171,0.3838325593131975,20.826418,17.185242,0.87747866,0.29550514,0.729986,0.6868285,0.06989809
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_73.png",15.567701,0.48853922,0.7272937,0.63306904,0.24568994,0.8490081583859131,0.2543989,0.23562519,0.32360414,0.6952374924234241,0.46476250046859763,14.269437,44.733337,0.65133125,0.19459626,0.726854,0.67321485,0.94303995
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_74.png",19.770267,0.5116915,0.7553342,0.6759033,0.28585222,0.8643161993019495,0.23279679,0.21417223,0.35589343,0.9094879945586393,0.4854654171878101,15.0963745,34.072693,0.6902604,0.24712834,0.6651337,0.61192065,0.6051489
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_75.png",18.759571,0.5709924,0.80308294,0.70386267,0.23857172,0.8391400053927918,0.21658956,0.1990463,0.3916611,0.7449216658862051,0.5526655292690117,12.544905,37.197815,0.4989793,0.23449464,0.6188273,0.5687037,0.7042002
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_76.png",18.138878,0.5160714,0.71643096,0.61026376,0.22848418,0.8539406670829351,0.24545197,0.2315747,0.31108743,0.8430700324686455,0.4866828253008184,15.83921,35.28241,0.621817,0.22673598,0.7012914,0.661642,0.6434911
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_77.png",22.918613,0.43366992,0.74902904,0.6997675,0.22412562,0.8433611050091796,0.25845802,0.23665105,0.33334514,0.9743683349857347,0.4102139297734906,19.435549,22.402283,0.88500816,0.28648266,0.7384515,0.67614585,0.23525316
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_78.png",16.58187,0.5314282,0.7495907,0.6479658,0.2452722,0.8365918632998537,0.24955523,0.23251113,0.321942,0.7362368650636043,0.5056187077723526,13.826974,46.530457,0.5170772,0.20727336,0.71301496,0.66431755,1.0
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_79.png",19.732985,0.55572605,0.7948064,0.7189172,0.26150718,0.8415109494090701,0.22736831,0.20784327,0.3719498,0.8511135782563231,0.531035837362603,13.904492,35.26776,0.7901137,0.2466623,0.64962375,0.5938379,0.6430268
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_80.png",16.065376,0.51488864,0.80261546,0.74369335,0.3183151,0.8302946386517508,0.21568875,0.19440132,0.43052983,0.6476574076104359,0.497569291226059,11.915285,21.362366,0.6680894,0.2008172,0.61625355,0.5554324,0.2022928
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_81.png",21.085926,0.47756198,0.7329723,0.6779355,0.22987331,0.8271943155051573,0.25061208,0.22805971,0.3604915,0.9440733830715606,0.45023098787743526,16.738943,14.979919,0.81152844,0.26357406,0.71603453,0.65159917,0.0
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_82.png",24.404867,0.48471415,0.70363283,0.68314457,0.25499102,0.8213376964234697,0.26459315,0.247251,0.33267167,0.9834836290712938,0.45157492621798667,16.412897,27.885437,0.65729487,0.30506083,0.75598043,0.70643145,0.40904272
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_83.png",25.240545,0.5161031,0.74068516,0.66938287,0.2649852,0.8631452503091165,0.250134,0.23595668,0.31720573,0.9806244647269703,0.48932294287020517,16.492556,35.273987,0.89596456,0.31550682,0.7146686,0.674162,0.6432241
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_84.png",20.13502,0.5271747,0.737969,0.68244904,0.32365716,0.8539322233201583,0.26597002,0.2488762,0.3369983,0.9036681909600361,0.49957353966401374,15.485574,28.80365,0.733952,0.25168774,0.75991434,0.7110749,0.43814564
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_85.png",23.346893,0.48713267,0.7436235,0.6923155,0.2261207,0.8144129418014272,0.24927303,0.22924592,0.3669817,0.9723672915168585,0.4608790238293644,17.113205,23.39032,0.8064049,0.29183617,0.7122087,0.65498835,0.26656917
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_86.png",25.121174,0.507114,0.72378296,0.66016984,0.25707197,0.8432553997366244,0.2561769,0.23446101,0.35410398,0.9820419664583692,0.47827718356396687,15.972538,25.02472,0.68596035,0.31401467,0.73193395,0.6698886,0.31837174
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_87.png",19.416016,0.5697685,0.75330514,0.66990566,0.2330035,0.8401606670338678,0.23010339,0.21043356,0.4204289,0.8864032184906876,0.5437871666373132,14.496901,33.966248,0.5251122,0.24270019,0.6574383,0.6012387,0.6017751
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_88.png",25.31766,0.47027883,0.6971693,0.63257056,0.27682167,0.8714326469038461,0.2552642,0.23963548,0.31803825,0.9890286807717332,0.4394698352636448,17.24764,22.912659,0.92079943,0.31647074,0.72932625,0.68467283,0.25142962
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_89.png",15.941091,0.546367,0.7543112,0.6665608,0.31973535,0.8502089104016168,0.25014597,0.23281537,0.37933534,0.7587421486419682,0.5224583941476884,13.735891,35.490417,0.66434854,0.19926363,0.7147028,0.66518676,0.65008396
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_90.png",24.086872,0.4915515,0.75451046,0.69345605,0.23264463,0.8606376369933804,0.24090263,0.22347015,0.35385823,0.9796799421384735,0.46563833322447856,18.186068,23.056824,0.8325192,0.3010859,0.6882932,0.63848615,0.25599894
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_91.png",19.976122,0.5341204,0.7791407,0.71266824,0.25519845,0.8665417473840562,0.23400222,0.21631531,0.34305584,0.9210883623057959,0.5029544032452467,15.691064,26.798035,0.6702479,0.24970153,0.6685778,0.6180438,0.3745773
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_92.png",21.105078,0.44259477,0.7191006,0.65773886,0.21990874,0.7980673662720125,0.24761629,0.22653751,0.33127177,0.9472976736887269,0.4191315756502957,19.131186,24.28949,0.87377894,0.26381347,0.7074751,0.64725006,0.29506853
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_93.png",16.352339,0.5049202,0.7744304,0.6986923,0.24474113,0.8530624950039175,0.2361367,0.22051303,0.34327352,0.7401590844829656,0.48023093339877243,15.577771,33.231262,0.66167915,0.20440423,0.6746763,0.63003725,0.57847965
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_94.png",19.94387,0.5341223,0.77211475,0.6991911,0.22550695,0.8119572315542851,0.2519248,0.23552734,0.33252037,0.9057738555457779,0.5106081670499991,17.22469,31.93988,0.54475504,0.24929838,0.7197852,0.67293525,0.537549
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_95.png",21.207466,0.5477224,0.7804958,0.7069963,0.23778263,0.8512821277875977,0.2304642,0.2098906,0.3690281,0.9266781867542216,0.5246041150640761,15.160497,34.52777,0.6585275,0.26509333,0.65846914,0.59968746,0.6195727
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_96.png",20.404652,0.54305744,0.76749504,0.7065847,0.23975545,0.8091961283901921,0.24597228,0.22384176,0.4036918,0.9226126724884516,0.5207990201228698,15.625792,34.267273,0.57931536,0.25505814,0.7027779,0.6395479,0.61131614
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_97.png",17.575193,0.5208537,0.75985533,0.6678603,0.21806577,0.8278552482339433,0.22238767,0.20312425,0.37363872,0.7501875264123191,0.4973679639116344,14.070839,31.358337,0.5975407,0.21968992,0.6353934,0.58035505,0.51911694
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_98.png",18.49264,0.4727724,0.75261426,0.7114646,0.23151375,0.8028010889041327,0.24570686,0.22781245,0.36279795,0.8673668736458581,0.4503873013102031,18.558912,30.666077,0.57642204,0.23115799,0.7020196,0.65089273,0.4971756
SCD,"vc,ss64_BP",vc_BP,---,"results/SCD/images_used/vc,ss64_BP_slice_99.png",23.209581,0.6223448,0.82669073,0.7488238,0.24154542,0.8553758228521553,0.21712707,0.20293199,0.3926949,0.9554594371016711,0.5956681963578598,14.183961,30.87445,0.60777026,0.29011977,0.62036306,0.5798057,0.50378007
SCD,"vc,ss32_BP",vc_BP,---,"results/SCD/images_used/vc,ss32_BP_slice_0.png",18.611563,0.45088106,0.6721971,0.582132,0.19124284,0.7958767891230901,0.25542498,0.24055581,0.3105262,0.901935922830324,0.43179707835432113,19.858803,30.907654,0.6524817,0.23264453,0.7297857,0.6873023,0.5730496
SCD,"vc,ss32_BP",vc_BP,---,"results/SCD/images_used/vc,ss32_BP_slice_1.png",12.671537,0.4951862,0.74574447,0.66112,0.20959763,0.8012957332175826,0.20607063,0.19683163,0.39150646,0.5243945993421072,0.4777607984123611,12.848301,18.488342,0.5206327,0.15839422,0.58877325,0.5623761,0.11817332
SCD,"vc,ss32_BP",vc_BP,---,"results/SCD/images_used/vc,ss32_BP_slice_2.png",16.013262,0.45061803,0.6789513,0.5651944,0.13404267,0.7309103222566125,0.25476494,0.24386673,0.27973947,0.8762764874302351,0.42617211290911,18.112627,33.00287,0.4709286,0.20016578,0.72789985,0.6967621,0.6497901
SCD,"vc,ss32_BP",vc_BP,---,"results/SCD/images_used/vc,ss32_BP_slice_3.png",18.707413,0.49172086,0.6706166,0.53843594,0.14556815,0.7850583127158536,0.24307571,0.22948316,0.3211845,0.9027963342677043,0.4656297736449584,17.232485,29.019226,0.74468535,0.23384266,0.69450206,0.6556662,0.50388306
SCD,"vc,ss32_BP",vc_BP,---,"results/SCD/images_used/vc,ss32_BP_slice_4.png",20.292927,0.5478029,0.7290406,0.5887463,0.14070968,0.7567564291545885,0.23529378,0.22253917,0.3401485,0.9163754902411617,0.5265963143316654,15.758941,25.252136,0.6805748,0.25366157,0.6722679,0.63582623,0.36590764
SCD,"vc,ss32_BP",vc_BP,---,"results/SCD/images_used/vc,ss32_BP_slice_5.png",21.07021,0.46244645,0.6782922,0.53127164,0.13600977,0.7623844167779673,0.24646646,0.23230968,0.31029373,0.9562161647983515,0.43726691167148196,18.028774,25.967224,0.7287227,0.2633776,0.7041899,0.66374195,0.3920988
SCD,"vc,ss32_BP",vc_BP,---,"results/SCD/images_used/vc,ss32_BP_slice_6.png",20.476025,0.39479035,0.6533546,0.55252504,0.14398319,0.784915073684163,0.25561392,0.24161738,0.30365762,0.9619945618324591,0.37286706448057283,22.088942,28.24237,0.88034326,0.2559503,0.7303255,0.6903354,0.47542956
SCD,"vc,ss32_BP",vc_BP,---,"results/SCD/images_used/vc,ss32_BP_slice_7.png",18.377316,0.4556225,0.6343029,0.5418457,0.1755205,0.742406581750836,0.26315102,0.24763484,0.29726338,0.9119941560417999,0.42988374942788266,17.051687,24.136658,0.6841122,0.22971645,0.7518601,0.7075281,0.32505152
SCD,"vc,ss32_BP",vc_BP,---,"results/SCD/images_used/vc,ss32_BP_slice_8.png",21.90813,0.4235088,0.6083991,0.5298145,0.14519846,0.7552502181449441,0.2658347,0.25116572,0.2795607,0.9704346484718929,0.39796774400964485,20.385527,35.603455,0.59468555,0.27385163,0.7595277,0.7176163,0.74504054
SCD,"vc,ss32_BP",vc_BP,---,"results/SCD/images_used/vc,ss32_BP_slice_9.png",17.783821,0.43544984,0.6289841,0.50575966,0.16775677,0.7719331098986663,0.27042252,0.2570327,0.26404345,0.891814537400596,0.41054593671175565,17.90816,37.234314,0.7588322,0.22229776,0.77263576,0.7343791,0.8047733
SCD,"vc,ss32_BP",vc_BP,---,"results/SCD/images_used/vc,ss32_BP_slice_10.png",12.607775,0.4874342,0.73483235,0.5637452,0.13760474,0.7279002763433955,0.21725306,0.2115272,0.3342764,0.6521399830474727,0.4656045536130605,15.202458,28.143738,0.7037561,0.15759718,0.620723,0.60436344,0.471817
SCD,"vc,ss32_BP",vc_BP,---,"results/SCD/images_used/vc,ss32_BP_slice_11.png",16.516375,0.49500394,0.6760435,0.55683136,0.15611425,0.7591517912466333,0.23824614,0.22283189,0.36088154,0.8333988146340635,0.47073969068123944,15.763379,29.697083,0.61872804,0.20645468,0.6807033,0.63666254,0.5287106
SCD,"vc,ss32_BP",vc_BP,---,"results/SCD/images_used/vc,ss32_BP_slice_12.png",23.071625,0.5348696,0.65652865,0.5680438,0.20340073,0.7552726115199959,0.27157435,0.25732183,0.2996328,0.980049679764144,0.5050622233523703,15.881695,42.564514,0.3980657,0.28839532,0.7759267,0.73520523,1.0
SCD,"vc,ss32_BP",vc_BP,---,"results/SCD/images_used/vc,ss32_BP_slice_13.png",20.846355,0.62664646,0.7652381,0.6499464,0.18856667,0.7957459323488131,0.21073687,0.19916745,0.4181564,0.9385928517568548,0.6072142726813323,15.670367,25.264587,0.57892364,0.26057944,0.6021054,0.56904984,0.36636367
SCD,"vc,ss32_BP",vc_BP,---,"results/SCD/images_used/vc,ss32_BP_slice_14.png",12.045267,0.3476234,0.61589205,0.5324464,0.14905587,0.7459183995476137,0.25831226,0.24504495,0.28248772,0.6074655871024275,0.32722183199426447,18.128565,28.243103,0.56711996,0.15056583,0.738035,0.70012844,0.4754564
SCD,"vc,ss32_BP",vc_BP,---,"results/SCD/images_used/vc,ss32_BP_slice_15.png",13.512258,0.44506183,0.70324105,0.57589424,0.21148847,0.7918987974133996,0.23487523,0.22504747,0.27007735,0.6067582141063458,0.41434489768232585,13.613485,26.556335,0.44130757,0.16890322,0.6710721,0.6429928,0.41367593
SCD,"vc,ss32_BP",vc_BP,---,"results/SCD/images_used/vc,ss32_BP_slice_16.png",22.659672,0.36653048,0.5970591,0.52620417,0.13118243,0.7023856879662688,0.26845264,0.2536921,0.27916878,0.9799283790114581,0.34504713192908687,21.686665,19.840515,0.8267376,0.2832459,0.7670076,0.72483456,0.16769873
SCD,"vc,ss32_BP",vc_BP,---,"results/SCD/images_used/vc,ss32_BP_slice_17.png",23.87225,0.47486985,0.64415413,0.55918026,0.19593208,0.7962897934993532,0.25960803,0.24553831,0.30158272,0.9855024568982752,0.44357011445387473,16.63441,18.882507,0.7454791,0.2984031,0.74173725,0.701538,0.13261022
SCD,"vc,ss32_BP",vc_BP,---,"results/SCD/images_used/vc,ss32_BP_slice_18.png",12.415306,0.48481464,0.71275157,0.5732321,0.18753508,0.7815569497320711,0.22963472,0.21984027,0.32442567,0.6141856624779695,0.45843553704107076,13.30052,27.295837,0.39577234,0.15519133,0.6560992,0.62811506,0.44076133
SCD,"vc,ss32_BP",vc_BP,---,"results/SCD/images_used/vc,ss32_BP_slice_19.png",16.571741,0.5708054,0.7833148,0.6392076,0.15795134,0.7707060486488789,0.2068654,0.19797802,0.36528888,0.7864336824090863,0.5503396010535181,13.893052,23.832703,0.6511963,0.20714676,0.591044,0.5656515,0.3139187
SCD,"vc,ss32_BP",vc_BP,---,"results/SCD/images_used/vc,ss32_BP_slice_20.png",18.851639,0.30412486,0.5168509,0.48391777,0.15347223,0.7609626457121836,0.29381654,0.28273767,0.22402735,0.9417621749512218,0.2857686713531107,24.938272,22.072449,0.91145855,0.23564549,0.8394758,0.8078219,0.2494467
SCD,"vc,ss32_BP",vc_BP,---,"results/SCD/images_used/vc,ss32_BP_slice_21.png",13.217175,0.5066881,0.71306187,0.60554355,0.21900368,0.7720744441042852,0.26033232,0.24867815,0.2977818,0.726334540085075,0.48086100713248436,14.714524,37.796326,0.46892172,0.16521469,0.7438066,0.710509,0.8253578
SCD,"vc,ss32_BP",vc_BP,---,"results/SCD/images_used/vc,ss32_BP_slice_22.png",21.230566,0.42866418,0.60722774,0.5287871,0.19366853,0.7801361324455439,0.2616863,0.24830288,0.2657867,0.9528439474113909,0.39837838001745807,17.99728,27.017029,0.7100011,0.26538208,0.7476751,0.7094368,0.43054953
SCD,"vc,ss32_BP",vc_BP,---,"results/SCD/images_used/vc,ss32_BP_slice_23.png",14.887089,0.4224957,0.671411,0.57362944,0.16599634,0.7641147083666474,0.23903203,0.224993,0.32175317,0.7364818365885011,0.40128479675656703,17.627079,24.226013,0.6157718,0.1860886,0.68294865,0.64283717,0.32832432
SCD,"vc,ss32_BP",vc_BP,---,"results/SCD/images_used/vc,ss32_BP_slice_24.png",22.951557,0.45444942,0.62785846,0.5037628,0.152091,0.7681397933338904,0.26391074,0.2502462,0.26708043,0.9747786864915342,0.4243388262621949,16.944109,28.432434,0.78049785,0.28689447,0.7540307,0.7149891,0.4823909
SCD,"vc,ss32_BP",vc_BP,---,"results/SCD/images_used/vc,ss32_BP_slice_25.png",21.486023,0.43564934,0.6354296,0.54501534,0.15918183,0.7938279296650659,0.24057555,0.22540383,0.3367488,0.9634180124706835,0.4111490148314819,19.31345,15.261902,0.779208,0.26857528,0.68735874,0.64401096,0.0
SCD,"vc,ss32_BP",vc_BP,---,"results/SCD/images_used/vc,ss32_BP_slice_26.png",14.738426,0.4798783,0.7438086,0.6107527,0.15900934,0.776220046575254,0.23442927,0.21891226,0.34792733,0.7327652985754889,0.460674376162188,15.040657,26.890076,0.69291276,0.18423033,0.6697979,0.6254636,0.42589968
SCD,"vc,ss32_BP",vc_BP,---,"results/SCD/images_used/vc,ss32_BP_slice_27.png",20.607315,0.33599362,0.5352085,0.46629167,0.14867663,0.7657128849863324,0.28507146,0.2747849,0.21748751,0.9665478221463127,0.31153633696217764,23.665434,28.187683,0.80899835,0.25759143,0.8144899,0.7850997,0.47342655
SCD,"vc,ss32_BP",vc_BP,---,"results/SCD/images_used/vc,ss32_BP_slice_28.png",16.727852,0.5063016,0.6927372,0.5725879,0.18786578,0.770759276073855,0.2300339,0.21756124,0.33477995,0.8320892987196264,0.4803610329967519,15.608071,21.723572,0.71507025,0.20909815,0.65723974,0.62160355,0.23666856
